Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,6653.84071185192,0.01,63.61022628533467,91.60373183947986,-3.786297024245852,0.1,326.1454344427144,335.54601045461555,6651.837064972755
2,2651.1106538598897,0.01,21.628404073914886,143.1692431863399,-2.396701458087075,0.1,459.9347282990425,524.3014824091895,2650.1626445863867
3,1286.8541633355635,0.01,8.449664637275989,145.2519113463302,-1.2639360898240113,0.1,750.9748525077309,958.3739328536,1286.2964826868238
4,468.4104506235475,0.01,2.271095610149941,166.06942720684575,-0.7377400140371864,0.1,1223.036104134841,1672.9677762545393,468.0437793423333
5,346.99931236752946,0.01,1.396697395758451,156.34465523723492,-0.494156324183075,0.1,1893.8985920569755,2652.6230233983097,346.75062568292765
6,339.9003278932211,0.01,1.3410469055578844,165.956494517732,-0.3382891012588893,0.1,2803.1855079097736,3918.2389106387836,339.73199162044176
7,353.7396921158975,0.01,1.5307630531977205,196.90456994483355,-0.24485475239420493,0.1,3902.6089803411664,5411.582040323939,353.6317691632265
8,316.08297063186166,0.01,1.2786706536591574,197.24531596429512,-0.15255224363062,0.1,5071.060756360149,7030.103533966514,316.02212310297665
9,308.24096235669805,0.01,1.231708657901415,194.20405662297208,-0.08832050178099268,0.1,6249.2891461935515,8671.92802780043,308.2199806214009
10,313.87728720712585,0.01,1.266384231977777,214.72479167440665,-0.07183902745286716,0.1,7556.318522717269,10338.196466013233,313.8909935860838
11,334.9035161088852,0.01,1.4621374241059626,205.42115234684633,-0.022992328025683816,0.1,8771.634690256697,11811.78463299495,334.95212106227945
12,333.9639916183508,0.01,1.354442481149366,214.38170609537252,0.023983059896661642,0.1,10831.597285155138,14029.453900446488,334.0472739061315
13,343.2867426180367,0.01,1.4305034093969375,214.0676720167908,0.07747826280071538,0.1,13192.043337169169,16748.580516959108,343.4043056463653
14,306.1264071109534,0.01,1.2708837277819438,205.470358491274,0.12407289043862767,0.1,19070.943096576386,22394.609311453198,306.2779506101975
15,277.4371762560686,0.01,1.2210292157966087,211.7358132049044,0.17989487921194597,0.1,28273.09141204235,31063.535965229046,277.62459110733454
16,278.34477680813933,0.01,1.2003264524081132,222.52080830653352,0.21585790756447978,0.1,39567.734229599824,41777.430376289885,278.56573549937553
17,294.9836713132288,0.01,1.3463888125406416,220.42261480048322,0.24104551746430952,0.1,52212.76422160782,53594.639299938484,295.2349265910563
18,267.35630102524846,0.01,1.1951065276041344,219.8377571698864,0.28528587603168826,0.1,65502.1700330003,65965.94642208572,267.63480412420614
19,265.1889870197728,0.01,1.196600987297927,238.23136392761714,0.31244282292640324,0.1,78887.39643831743,78323.32523345837,265.49159046960307
20,270.04624900470435,0.01,1.2013627433966518,223.81389315281274,0.3277065045105399,0.1,91850.89120152553,90218.5922891967,270.3704231816445
21,261.53538494906155,0.01,1.1986023979783558,228.14467688580444,0.3497285801204673,0.1,103833.70748241314,101128.61236233119,261.88004451933205
22,260.48704939245727,0.01,1.1954891027365824,227.03567152816953,0.3665487864342999,0.1,114810.28584411783,111071.35524679985,260.8519907709144
23,259.76854185322355,0.01,1.2053877126117005,245.21305934077066,0.3804451044922848,0.1,124568.758650844,119875.26663463005,260.15178383627267
24,261.04409922777734,0.01,1.2008155824550861,229.66069527440106,0.4092522913822532,0.1,133264.06015999863,127700.79509235552,261.44517274410794
25,251.2799245976657,0.01,1.1917937075818772,233.3469475612718,0.42280890372083973,0.1,140851.44788850282,134510.59840273208,251.69786806487352
26,248.54269275133618,0.01,1.1914892328196218,230.49077333339847,0.4352298883917897,0.1,147225.36766497325,139887.38804198863,248.97639249488196
27,246.78212086180005,0.01,1.1910844737720434,229.8319280947299,0.4585632161659265,0.1,152664.47981357272,144325.70916867736,247.2314089099134
28,257.6820615022716,0.01,1.252925507906803,230.45845280260713,0.46692783420039924,0.1,157231.2396703328,147886.77652088407,258.14715668402107
29,249.5463268038893,0.01,1.194920122732322,254.0187209800344,0.4822204044455261,0.1,160516.27353684913,147914.8475000909,250.02730298010914
30,245.48131206025744,0.01,1.214977177541875,230.83258384194906,0.5014023605053325,0.1,164814.99869435639,150860.42570129884,245.98098748408182
31,238.85079347870294,0.01,1.1904283216372056,230.3539494578564,0.5234483551411051,0.1,169300.2483908696,154331.91049486006,239.3679719480023
32,239.76235772590675,0.01,1.1919027515758127,228.97143445945684,0.5421527207682676,0.1,173648.85680927226,157958.7754266637,240.2962557796176
33,247.68972326768332,0.01,1.2502904966015747,232.95374904528106,0.5509949191460589,0.1,177651.83586329187,161389.93957844222,248.23935297048604
34,234.32312208975313,0.01,1.1899992073832344,231.92443811963832,0.5712746207522454,0.1,181236.37802419564,164504.16115030568,234.887434370217
35,248.5065194196722,0.01,1.2848027033231268,232.02527191273364,0.5792685208910977,0.1,184409.37013767572,167300.23095174457,249.08477121782602
36,230.9571188019858,0.01,1.1895898934382878,237.45280082637439,0.5932533862871244,0.1,186959.1352108106,169493.22826849858,231.5492175994872
37,235.6433614154067,0.01,1.2237574217588507,231.03365842644888,0.6011619442132864,0.1,188987.19685047856,171274.7705400472,236.24898803617683
38,229.6273853834298,0.01,1.1897301641566018,232.60611712427615,0.6248874156909018,0.1,190594.5886244255,172647.69889178846,230.24591752237217
39,232.2288749100362,0.01,1.1921863268844954,230.0302405818742,0.6368934477211962,0.1,192016.62612526183,173887.41175343,232.8600445215675
40,226.9584071337185,0.01,1.1897329567026274,232.31229214242023,0.6506924217648616,0.1,193157.9216686652,176374.28323652918,227.60181776593203
41,224.9502813649208,0.01,1.1892166571321339,234.86763483002997,0.6626088454133913,0.1,194861.14138489543,180946.039534683,225.60614462088523
42,242.7201877763454,0.01,1.2049236761314168,234.41648476372845,0.6728863753167066,0.1,196858.00013130644,185659.72841678845,243.3876720659933
43,224.22857502972946,0.01,1.1900694916154204,234.84079779292694,0.6822992414180655,0.1,198923.98438547188,190210.4250156968,224.90726210123395
44,220.78048772641395,0.01,1.1885934825265205,227.29056818830426,0.6986826949470198,0.1,200905.57824854736,194431.21358053916,221.47033058326375
