Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,695.6534704481248,0.0001,6.889494293598176,5.600901810015507,-4.562500712123654,0.1,9.889675922655167,7.24880230526597,691.4856343859896
2,543.9715991648761,0.0001,5.316334203525433,5.810317275678538,-4.560208722983332,0.1,9.8798881485771,7.23236660726317,539.8067633307312
3,461.13661437836976,0.0001,4.495799959097896,5.3849397552812315,-4.558245292890992,0.1,9.87105242446574,7.210859880394242,456.97695559417957
4,394.49717474923233,0.0001,3.8423840546898513,5.138092246579734,-4.5565666130855105,0.1,9.861622794044235,7.186498398263999,390.34358937974633
5,348.96677321789514,0.0001,3.413244854686636,5.235941274331932,-4.555163706437618,0.1,9.851854652966065,7.159275842695021,344.82004425703377
6,317.1759012747789,0.0001,3.123722895107834,5.403106250548948,-4.553870609000198,0.1,9.84166669327594,7.136498447696841,313.03653473296026
7,289.7656023138226,0.0001,2.868375239574727,5.343945629205031,-4.5525059292481425,0.1,9.831319315258865,7.117340336044233,285.6345026450553
8,258.7997430142313,0.0001,2.5635849706268847,4.913468943884772,-4.551417367159525,0.1,9.821294312840731,7.099656703903132,254.6769889739881
9,231.39361070182431,0.0001,2.288816877468563,4.1921592577997275,-4.5506886560509745,0.1,9.811796143333368,7.083214043452668,227.2790593384232
10,213.55566357028874,0.0001,2.105795098738689,3.500375868408341,-4.550202124870574,0.1,9.802909157090516,7.0688994128486335,209.4489958898899
11,201.61461539846084,0.0001,1.981128422125877,3.029535242928924,-4.549868479884268,0.1,9.795282646971014,7.057453447625941,197.51475705204157
12,187.40484819563733,0.0001,1.8392008588833841,2.7358405582161254,-4.5495650627548185,0.1,9.789490220795185,7.050798613885638,183.30984972319408
13,169.34431855045483,0.0001,1.6677959862297325,2.6544130517744144,-4.549200947879474,0.1,9.784354591659667,7.04578229019992,165.25287225229397
14,158.0642543462098,0.0001,1.5642134494505324,2.785237636614966,-4.548598459082482,0.1,9.779629414719453,7.041017871580044,153.975705892693
15,151.66475133303337,0.0001,1.5022446395694529,2.8431659665142224,-4.5480304059814,0.1,9.77611418935848,7.03700627353292,147.57857651832313
