Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,53.81036346263275,0.01,0.5799462801109574,0.696622879554663,-4.503580361584437,0.1,3.85993058083528,3.2176478002938182,49.66104913588401
2,59.8305617593654,0.01,0.6420571572752732,0.7149614661565382,-4.5584822869861945,0.1,0.9638319053256665,1.0164164921218164,55.43431580613531
3,60.48274772302765,0.01,0.6493934767945109,0.7169838010968816,-4.560270346054072,0.1,0.7633009468026299,0.8192344843675036,56.05251169011289
4,56.3796122485082,0.01,0.6085071877098354,0.7084126721504643,-4.5599863724599095,0.1,0.6336374830450929,0.7077033589977629,52.02109831914557
5,55.37760496207165,0.01,0.5970678861467572,0.6873683089366333,-4.5377302936067565,0.1,0.6824346484342312,0.8021626184513461,51.08352812488343
6,54.23537127683204,0.01,0.5866751257276903,0.6742105498765218,-4.545413164466487,0.1,0.6083600253730052,0.6907026884197002,49.897654395364974
7,53.10345246689342,0.01,0.5743036550415144,0.672987816762562,-4.54608247420721,0.1,0.6226642944235261,0.6770398305482385,48.75067209128279
8,52.20713420305876,0.01,0.5634021814014706,0.6824438398704583,-4.534142303910891,0.1,0.6176303857155336,0.6888861322902605,47.89833558452341
9,51.032215910048095,0.01,0.5502629522098464,0.682018530266741,-4.518564339983868,0.1,0.6072162486590928,0.6786116346976239,46.7749164286124
10,49.81912107244727,0.01,0.5373263279593471,0.6951089294686508,-4.498698645900136,0.1,0.5947822316306838,0.6648691092999883,45.65795658548461
11,48.94858958523518,0.01,0.5278329011056009,0.7262900892280192,-4.478399007079895,0.1,0.5917629588581319,0.6737929540237974,44.88817701847394
12,48.260190536810114,0.01,0.5194929524761087,0.730105318309593,-4.465529139618938,0.1,0.5911616562574713,0.6972617029178374,44.2558028810595
13,48.09123426862304,0.01,0.5184812576040557,0.7152567187948897,-4.460405172202958,0.1,0.6139885309100416,0.6811035508707728,44.09136405121925
14,47.609383007267105,0.01,0.5128085364759744,0.7295972128329303,-4.468487892430888,0.1,0.5956769778568477,0.7009847283542029,43.573701215228404
15,47.57181906275261,0.01,0.5127592708034144,0.7424612673352857,-4.471452936009279,0.1,0.5938616243209398,0.6610196122250246,43.5080223002287
16,47.40622296014149,0.01,0.5112695999207398,0.7642479565961129,-4.473189422027181,0.1,0.5818971994776868,0.6617680755098996,43.342035112246506
17,47.33605477517614,0.01,0.5097338074072203,0.7393759568293458,-4.477855692407844,0.1,0.6523816714157828,0.7813248483831666,43.28329293629103
18,48.0759764629873,0.01,0.5191417445970703,0.7720721605456382,-4.486919532080902,0.1,0.6597472496430086,0.6891056860266602,43.990802077306455
19,47.81634457997596,0.01,0.5156221607630492,0.7101667979439221,-4.494234998776232,0.1,0.5741258497943149,0.6672863941203455,43.7487931038338
20,47.98664196600918,0.01,0.5176613245619329,0.7035030498335275,-4.49295109641949,0.1,0.6301706412542669,0.766230338434455,43.928186206580015
21,48.264544276311966,0.01,0.5205543630367018,0.6827928805600318,-4.496952843241281,0.1,0.5739302825407409,0.6725567482761245,44.19776486159158
22,48.47963335279307,0.01,0.5231478938884176,0.6781801820285042,-4.504096705188418,0.1,0.5987527557438554,0.6753733436440054,44.388166148119
23,48.382228966353374,0.01,0.5202689523749953,0.6782016541796588,-4.507072122549254,0.1,0.5742789312843835,0.6884153832845455,44.26775632122376
24,50.56517071641292,0.01,0.5465124186850973,0.6584047408962024,-4.509848476321777,0.1,0.5915434195527167,0.7170780894851887,46.42648623691526
25,50.064683612583465,0.01,0.5394129447067229,0.6668910973544319,-4.518797812554143,0.1,0.57256382761151,0.6672222774467768,45.8883735840712
26,49.52161305606121,0.01,0.533329965240293,0.6766393494849395,-4.520118016002251,0.1,0.5852412746917488,0.6656620965053957,45.332148610175395
27,51.14041684947669,0.01,0.5547869367255535,0.6608305055186579,-4.513659303177094,0.1,0.5659603621015448,0.6777169853793152,46.97456979714839
28,51.32147134305728,0.01,0.5568490410073961,0.6586694599469769,-4.510537129629514,0.1,0.5788457864585024,0.7143761554400059,47.15502331624526
29,50.90621785120394,0.01,0.5528473098847864,0.6639864530704284,-4.514166134774227,0.1,0.5655017231341726,0.6899986168174168,46.72588727447192
30,50.568409043852625,0.01,0.5482405659040642,0.6704523178087121,-4.521678639881859,0.1,0.5718228489164777,0.6691571094006996,46.35752037167835
31,50.35369065018369,0.01,0.5452663087745726,0.6699024144835678,-4.525744254637526,0.1,0.5711470998861022,0.6654987822695194,46.12762055584331
32,50.33468429888704,0.01,0.5463892610919878,0.6677684143097423,-4.524058137606918,0.1,0.5608435726324329,0.6759829066343269,46.117393331208405
33,50.374802375244045,0.01,0.5469133311492361,0.6573666038387193,-4.518605425328371,0.1,0.5706796005684687,0.7086792572184415,46.178775072535046
34,49.91575181051641,0.01,0.541731212422289,0.6649293671948281,-4.517460454583107,0.1,0.55894227045965,0.6901590021678113,45.73330133103775
35,49.58519734094707,0.01,0.5368251795578136,0.6706530228478966,-4.517792159701533,0.1,0.5586247852079268,0.6755889475895138,45.413812454397146
36,49.34911318733643,0.01,0.5344192027766423,0.6693747644400835,-4.520293062199031,0.1,0.5564715054212911,0.6729910947781453,45.17385201371726
