Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,37.27634474784192,0.01,0.40003186064530716,0.8450110789971501,-4.051506893117179,0.1,9.725889124611575,8.43909447868907,33.66364350885061
2,29.29004982605914,0.01,0.3201737946742969,1.0201250335603929,-3.609189009149524,0.1,65.0727551241353,56.777583468328366,25.893338306377476
3,28.280145904623478,0.01,0.3129100794130655,0.9573087707537511,-3.3882462157032505,0.1,158.19165461029002,140.21280892139268,24.97565401679266
4,28.227037206733716,0.01,0.3126208362924859,0.9263690204168704,-3.3048803399657074,0.1,275.85650097701716,248.49377711037465,24.952383597101974
5,28.239176475408563,0.01,0.31261813513387143,0.9290896340141416,-3.275023690771647,0.1,411.9561806129842,376.2116175368051,24.97723276498867
6,28.227404167676408,0.01,0.31259934560945896,0.935324677722867,-3.2610026148988824,0.1,562.7593758687697,517.6977345821135,24.97366008811488
7,28.232529745547946,0.01,0.31259838425024516,0.9353140704150172,-3.250103793968042,0.1,720.1631496220031,665.7769522019004,24.985419796173712
8,28.233387246210054,0.01,0.31259772519224344,0.9342109278872391,-3.2448277668750376,0.1,877.9079861859109,814.1659395533113,24.99180680051378
9,28.23519532498956,0.01,0.31259713580957915,0.9359247211983137,-3.239022910675128,0.1,1029.148163559118,957.465944306575,24.99856467958787
10,28.23666733947043,0.01,0.3125965732878157,0.9375021455807564,-3.233541241900575,0.1,1170.9955234553315,1092.2962278681337,25.00470051804021
11,28.23719349758277,0.01,0.3125960676358888,0.938258419495179,-3.229342084403308,0.1,1301.6852447481804,1216.3156634520308,25.009623419809213
12,28.2390912419649,0.01,0.3125956083096722,0.9382704073800585,-3.2240400952182156,0.1,1419.2784866182772,1328.0390743723633,25.015683223405333
13,28.240273602661325,0.01,0.3125951790980236,0.937855878270542,-3.219617244052656,0.1,1524.8603215426076,1428.1703097078796,25.020859803941402
14,28.24096255611344,0.01,0.31259477613886305,0.9376226932508458,-3.215822824145107,0.1,1618.6297760773639,1517.0054172179887,25.025381046608064
15,28.241617001906942,0.01,0.31259438591184496,0.9372042516656639,-3.2121281825553583,0.1,1701.7460388461177,1595.3453844556338,25.02974284750161
16,28.24232222555575,0.01,0.3125940129395921,0.93597853086153,-3.208486081050507,0.1,1775.5368244267563,1664.301453060522,25.03401851217848
17,28.24304525869379,0.01,0.3125936686505981,0.9348081107273069,-3.2049975366901995,0.1,1839.154096477127,1723.6624131533454,25.038204544445637
18,28.24378915948332,0.01,0.31259334205819367,0.9336487050527125,-3.201588633343311,0.1,1893.981680660943,1774.6851603716104,25.04234917873464
19,28.244547103007346,0.01,0.31259303460226145,0.9326304495143427,-3.198281954900661,0.1,1940.5496508475053,1818.0044587400223,25.046414024635524
20,28.245320620859648,0.01,0.31259274462756514,0.9320929638244105,-3.195067073491398,0.1,1979.4515590587484,1854.2889446806785,25.05040041365122
21,28.246114679952388,0.01,0.31259246592897344,0.9316401557929999,-3.191894955180884,0.1,2012.33923073672,1884.9242068357669,25.05436902655502
22,28.246919790091116,0.01,0.31259219577268715,0.9313974635553041,-3.188751048196386,0.1,2039.9727611310545,1910.667064668332,25.05833162265692
23,28.247734227504537,0.01,0.3125919332509613,0.931400897858826,-3.185630552955624,0.1,2062.933420600631,1932.0964453874378,25.06229217418301
24,28.24853781976675,0.01,0.312591680765456,0.9313940078342137,-3.1825783388462856,0.1,2082.893142111026,1950.5848268535563,25.066199081353076
25,28.24930038240426,0.01,0.3125914413577334,0.9303825173054147,-3.1796670850182522,0.1,2102.886992015302,1968.4292077761693,25.06998861627905
26,28.249884138820786,0.01,0.3125912033247334,0.929057864284828,-3.1769209830299086,0.1,2121.418175438334,1984.6806105953456,25.07366150097103
27,28.25004427985385,0.01,0.31259097266566316,0.9277437057077755,-3.174639328864525,0.1,2137.706176233647,1998.8408163298618,25.076892707888806
28,28.24913767813705,0.01,0.31259074735959386,0.9263651901174975,-3.173450191819463,0.1,2152.3361739680613,2011.4183133721042,25.079064212856174
29,28.24814701981693,0.01,0.31259053491111827,0.9252804263837423,-3.1724389268500772,0.1,2164.725278663769,2022.0702870382613,25.081049177575974
30,28.251366468993893,0.01,0.31259032825852195,0.9244703618476662,-3.167250379186813,0.1,2174.843585677428,2030.787736333153,25.087229545854665
31,28.2528684662607,0.01,0.3125901275757421,0.9238690048204469,-3.1638119498369264,0.1,2182.8049730243247,2037.6862973051934,25.091677700234346
32,28.253918600155753,0.01,0.31258993653341316,0.9234101216194412,-3.160895626281803,0.1,2189.141330918459,2043.2039888934858,25.09560027500479
33,28.25474250931237,0.01,0.31258975299740793,0.9228509700487786,-3.158258651192558,0.1,2194.6794260263123,2047.9635457978616,25.099250190409027
34,28.25543666178419,0.01,0.3125895745106073,0.92240595166037,-3.1557795521084446,0.1,2198.7012998408964,2051.4601746322296,25.102757242621188
35,28.256078744275833,0.01,0.31258940311685346,0.9220844463322778,-3.153402441628762,0.1,2201.384092102703,2053.848486793769,25.106163179805975
36,28.25674526473693,0.01,0.31258923886452283,0.9218629919074556,-3.1510535368027592,0.1,2203.0335007926915,2055.377163949776,25.109538831147308
37,28.25750186315806,0.01,0.3125890826707515,0.9217657768593283,-3.148678533619078,0.1,2203.8961247380676,2056.256079251276,25.11292838680683
38,28.258430813836032,0.01,0.3125889254389578,0.9217575098682198,-3.1461018654687516,0.1,2204.1611570798786,2056.639511698641,25.116566279936198
39,28.259453686799663,0.01,0.31258877191431866,0.921833414243604,-3.1434517249080973,0.1,2204.0588072346127,2056.715115847098,25.1202932867288
40,28.260437195796882,0.01,0.3125886279981267,0.9218809892994969,-3.1409261839472484,0.1,2203.9189172525853,2056.722333074346,25.123867359199327
41,28.261440845562728,0.01,0.31258848744905354,0.922013524679297,-3.1383998341986596,0.1,2203.4229070317483,2056.4312546582482,25.127454428519975
42,28.262397480610467,0.01,0.3125883510378725,0.9223073791020814,-3.1359485694556186,0.1,2202.5243502130015,2055.8336438417755,25.13097097835253
43,28.263128671088875,0.01,0.3125882209133051,0.9225473184674956,-3.133776742253952,0.1,2201.6759163258266,2055.2459797502647,25.134195385074587
44,28.26359985879859,0.01,0.31258809233432766,0.9229613530916866,-3.131866150766808,0.1,2200.3836685693122,2054.318716819737,25.137180041020248
45,28.263537663931984,0.01,0.3125879707549023,0.923348455347831,-3.130553211967313,0.1,2199.186133300089,2053.4549474600512,25.13954348791287
46,28.26341625604379,0.01,0.31258785314946375,0.9237325712615397,-3.129332075963274,0.1,2198.18278027032,2052.734769817596,25.14181306571792
47,28.26547270024578,0.01,0.31258773840892257,0.9242355707883004,-3.1259503759657856,0.1,2197.0168789494005,2051.8960270284615,25.146250301203345
48,28.267435910425665,0.01,0.31258762887543345,0.9248206917384355,-3.1227093524538594,0.1,2195.82825695599,2051.0453895599644,25.150528567004752
49,28.268697242981407,0.01,0.3125875230318263,0.9250842127103649,-3.120203334671992,0.1,2195.2780175792095,2050.628018363705,25.154072993697227
50,28.269824672134522,0.01,0.31258741892951425,0.9254295311169164,-3.11783943288438,0.1,2194.5485650775277,2050.0748851266853,25.157488522049626
51,28.270655131967533,0.01,0.312587317482919,0.9257573767142824,-3.115792160784021,0.1,2194.2082734744085,2049.837509108621,25.160591169518
52,28.271189185349062,0.01,0.3125872204841302,0.9260594790159354,-3.1140833436422297,0.1,2194.150196753093,2049.822399590535,25.163338182318807
53,28.27170299459344,0.01,0.31258712515475745,0.9265244337257156,-3.1124026776848916,0.1,2193.899606151687,2049.6836559691405,25.166065342224876
54,28.272311326824756,0.01,0.3125870323609925,0.9271343656190464,-3.1106465592209207,0.1,2193.3907761979267,2049.3685758404963,25.16886647675983
55,28.273131469170227,0.01,0.31258693986610053,0.9279254084614558,-3.1086693420556486,0.1,2192.635847046853,2048.90549908602,25.171911755058446
56,28.27413595739314,0.01,0.31258684989466917,0.9288465047372072,-3.106526801337907,0.1,2191.699365864247,2048.3259336326482,25.1751204168795
57,28.27574710581209,0.01,0.31258676203854074,0.9288773418483451,-3.1038037878123728,0.1,2192.388074984409,2048.877359919484,25.178931173336906
58,28.277439188234332,0.01,0.31258667537265944,0.92850168358032,-3.1010094722790056,0.1,2194.0169155256754,2050.1135442810096,25.182835341088502
59,28.27885124107811,0.01,0.3125865929190758,0.9272358407668987,-3.0985483957515716,0.1,2197.2456051954728,2052.4725915961453,25.18639801453743
60,28.279743514450058,0.01,0.3125865138650884,0.9257243623027175,-3.0966433174609507,0.1,2200.7574260285046,2055.0137883044845,25.189391427596174
61,28.28025241837147,0.01,0.3125864397788036,0.9249367613731516,-3.0951706320501255,0.1,2202.4786892867046,2056.251397048737,25.191898098130828
62,28.280784126527326,0.01,0.31258636292110503,0.9245620236122724,-3.093626707251563,0.1,2203.079355699604,2056.666861865112,25.194534234637732
63,28.281345778110026,0.01,0.3125862894283903,0.9244080091188861,-3.0920873497777004,0.1,2203.061172441553,2056.619327872915,25.197141171434566
64,28.282023101498936,0.01,0.3125862173937654,0.9244629467415914,-3.090442157219301,0.1,2202.498507654487,2056.174221350238,25.199855743823896
65,28.282746098906426,0.01,0.31258614440768084,0.9245995512831904,-3.0887298460164603,0.1,2201.539920498003,2055.4314227512014,25.202678410724996
66,28.283496770783195,0.01,0.31258607394852317,0.9249175258947376,-3.087014464702773,0.1,2200.312511528125,2054.4974088133213,25.2054890557539
67,28.284146491544714,0.01,0.31258600689707317,0.9254508506261192,-3.0854373104780235,0.1,2198.7444975029025,2053.3264372740996,25.20813038274147
68,28.284574798285963,0.01,0.31258594322772154,0.9258122231047388,-3.0841221449531835,0.1,2197.6035957420486,2052.460873172054,25.21048193793296
69,28.284976333976992,0.01,0.31258587872529847,0.9259824006940414,-3.082816157832414,0.1,2196.9612474801866,2051.9588922331304,25.212865151085325
70,28.285549230366524,0.01,0.31258581705211613,0.92590970855678,-3.0813730362777156,0.1,2197.0259615361524,2051.9735777040437,25.215365189171074
71,28.28622260028861,0.01,0.31258575746036066,0.9256690017805534,-3.0798534918147555,0.1,2197.4560424608403,2052.2497898185748,25.21793152931979
72,28.287233072896793,0.01,0.31258570123528384,0.925187522224535,-3.0780401599363847,0.1,2198.5451554190035,2053.0032059358896,25.220756299389816
73,28.288198138821098,0.01,0.3125856457140729,0.9246850094557891,-3.0762766679209053,0.1,2199.505374253326,2053.6523654403095,25.223540660406627
74,28.28912731246512,0.01,0.3125855899958135,0.9242466177309936,-3.074540245399133,0.1,2200.1435340022376,2054.0585044138847,25.226322556103653
75,28.29027695817195,0.01,0.312585536240036,0.9239107214728031,-3.0726055749817855,0.1,2200.6479971776957,2054.367984670681,25.2292843725846
76,28.291369708189595,0.01,0.31258548202925385,0.9236682710661183,-3.0707144147994336,0.1,2200.855962222761,2054.460106706804,25.232232925836175
77,28.29256224441461,0.01,0.3125854299573562,0.9233647523834564,-3.0687495433723266,0.1,2201.0968006631933,2054.5629381001236,25.235235797057125
78,28.294546489360965,0.01,0.3125853807361844,0.9226693229638881,-3.06603222374444,0.1,2202.0668872070178,2055.1731596012783,25.238959065792386
79,28.29647743018498,0.01,0.312585332162977,0.9219475522642439,-3.0633719852598644,0.1,2203.006534983049,2055.750389428474,25.242631809396798
80,28.29797139972986,0.01,0.31258528454753987,0.9214041277721189,-3.061156479922429,0.1,2203.52758934295,2056.0186187773766,25.245856448987137
81,28.29888525082319,0.01,0.3125852384426218,0.9211573920904184,-3.059537434473762,0.1,2203.3725093817284,2055.805394225867,25.24846862851695
82,28.29899322720298,0.01,0.31258519442654714,0.9212246699717861,-3.0587501788052522,0.1,2202.34557119543,2054.959874634375,25.25021987717548
83,28.298597753761214,0.01,0.3125851509195,0.9214391987428038,-3.058468947353893,0.1,2200.9758331403596,2053.865684140487,25.251470541654502
84,28.29850870577712,0.01,0.3125851079565302,0.9215809894412466,-3.057885353152428,0.1,2199.986651770128,2053.0490608212854,25.25302857636374
85,28.29726259473238,0.01,0.3125850645799266,0.9219951655886741,-3.0584463978997083,0.1,2198.342326945944,2051.755840459492,25.253467984248157
86,28.29548494841767,0.01,0.3125850233605303,0.9226734077745308,-3.0595680122439353,0.1,2196.2345994019565,2050.1410270564547,25.253310531710063
87,28.295485503259677,0.001,0.3125850192574395,0.9227332372744321,-3.05950165183243,0.1,2196.058404932017,2050.005184119359,25.253474230425017
