Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,53.55677325230803,0.001,0.5808373391947306,0.6757792144099565,-4.565962675031403,0.1,0.6031221343953218,0.704973379764307,49.21014699026707
2,53.25828044632011,0.001,0.5776349059951804,0.6761481515258493,-4.568940527587464,0.1,0.5824815558504137,0.6643864354502677,48.9016000386948
3,52.63522855292845,0.001,0.5702567826939963,0.6769786069456111,-4.573553657145059,0.1,0.5939123877183873,0.6549301556381099,48.25466240134691
4,52.180804573102535,0.001,0.567361985163933,0.6768290463002671,-4.567637052415302,0.1,0.5686117050242544,0.6728144919148165,47.82370185380599
5,52.022111635366215,0.001,0.5656450233411159,0.6780692880280466,-4.562830484515763,0.1,0.5722133517101011,0.7016604158778333,47.683723421397765
6,51.06916985633799,0.001,0.5557765863624207,0.6764614646741859,-4.564841253389627,0.1,0.5584793541753234,0.6816739873826181,46.72981855892538
7,49.74944249314266,0.001,0.5413911851291826,0.6961228350431905,-4.566450654292841,0.1,0.554019994864333,0.6634658460413322,45.410485389105276
8,49.52032705081983,0.001,0.5392683692181154,0.7126706385334473,-4.564346412191825,0.1,0.5484685047771802,0.6723613377418731,45.19480375809064
9,48.634716736746284,0.001,0.5293686494182661,0.7145639550810581,-4.562722007359815,0.1,0.5434491470044037,0.6782773067910489,44.323810257326116
10,47.922339973897046,0.001,0.521690877447059,0.734085949571526,-4.560952673382529,0.1,0.5393301015953602,0.6914725465834395,43.62421411024692
11,46.76630523046813,0.001,0.5087955208957611,0.7443606587162777,-4.561208973525252,0.1,0.5340583164976945,0.684378508073729,42.47054550580434
12,45.62401844353209,0.001,0.49675820142122085,0.7605600757205075,-4.561685577111525,0.1,0.5297263156925293,0.6728914492241939,41.32951916625002
13,44.897775837967785,0.001,0.48896050444161504,0.7714728295979923,-4.560501345015693,0.1,0.5252350590745882,0.6740562218057358,40.61284319103768
14,43.899457081319916,0.001,0.47877162652076927,0.7656762135661976,-4.559734409803543,0.1,0.5205132892444818,0.6729372867287627,39.627053527506455
15,43.2668839131246,0.001,0.47341056771766515,0.7613606281789095,-4.559220892049489,0.1,0.5169908307177082,0.6710436053751505,39.00775081832289
16,42.909556436584666,0.001,0.47092609443881606,0.7533597531075492,-4.557699326626476,0.1,0.5125727533912129,0.6763060855199253,38.66622344453038
17,42.564520235902556,0.001,0.46837681550836224,0.742400157040416,-4.556577387897033,0.1,0.5084524068629704,0.6750090800436216,38.32905342621764
18,42.34555538209123,0.001,0.4664821909663798,0.7400386296748032,-4.55520115095073,0.1,0.5047269052959875,0.6814319792128678,38.1190030033566
19,41.7652777174924,0.001,0.46050930792585826,0.7579205873258322,-4.556094201952301,0.1,0.4999263586299919,0.6740769907384758,37.541862082395234
