Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.509152199440725,0.001,0.00012946957855356273,0.0001434201479365038,-4.5222183430253065,0.1,0.056456665277665234,0.05020333946998665,-8.461897550652605
2,-4.539974476298794,0.001,0.0001310760693795115,0.00015343857079563763,-4.553159756586603,0.1,0.006138280001074943,0.004889016358459904,-8.727637453804787
3,-4.552263926452932,0.001,0.00013061320272555197,0.00016045303513270972,-4.565540259244739,0.1,0.00038722606981780666,0.00042738640161488076,-8.864721297851972
4,-4.550838936217958,0.001,0.00016734685113509008,0.00018189015150094645,-4.567829294788172,0.1,0.0003325631750736233,0.00048388430180672573,-8.916011530113407
5,-4.550794883833869,0.001,0.0001802799621500704,0.00017764179384737168,-4.569061256640143,0.1,0.000375630032130798,0.0004879390999617897,-8.934198761432635
6,-4.553021113793885,0.001,0.0001685718880290295,0.00018366028381084525,-4.5702510963568255,0.1,0.00037842137900544995,0.0004911908789771866,-8.950313695085095
7,-4.555111292626884,0.001,0.0001541480368683406,0.0001730327549196473,-4.571093167462536,0.1,0.0003091534545856002,0.000391364448046862,-8.971623587899538
8,-4.556968636669036,0.001,0.00014209428463674213,0.0001583038327280691,-4.571946689028442,0.1,0.00022409573361950046,0.00028156132824597955,-8.9927935737779
9,-4.558348427122456,0.001,0.00013261210996203085,0.0001472764366131567,-4.572529832210165,0.1,0.00017753093193029646,0.0002177169131050465,-9.00820900041899
10,-4.559307722649945,0.001,0.00012096826405001078,0.00014772985933292877,-4.572422882874235,0.1,0.0001529263610615095,0.00019405243790098,-9.020240784812325
11,-4.559825466976064,0.001,0.00010836405597012267,0.00013979405431104015,-4.571813667214484,0.1,0.00013506606243237327,0.00017543939460681462,-9.028097965212748
12,-4.559418490530872,0.001,0.0001034561849917807,0.00011641770061193249,-4.570836176365258,0.1,0.00012329582155414353,0.00014425266018394317,-9.031232222373914
13,-4.558487749092616,0.001,0.00010294522969648888,0.00011143976960188922,-4.569633740425868,0.1,0.00011514017516645327,0.000130881950097805,-9.030198306808387
14,-4.558066749756325,0.001,9.75293904566885e-05,0.00010587668207483535,-4.568607549313583,0.1,0.00010585574804880737,0.00011991176865196823,-9.02786472757493
15,-4.5577349231146815,0.001,9.135399057083695e-05,0.000100548468828543,-4.5676240471206135,0.1,9.704078848215051e-05,0.0001099942652242466,-9.024640395046037
16,-4.557330601114567,0.001,8.585164974413598e-05,9.611898033379264e-05,-4.566616770657733,0.1,8.974177543525746e-05,0.00010174789782564461,-9.020453656494167
17,-4.556880496794934,0.001,8.142891609831898e-05,9.333507584114496e-05,-4.565665196591927,0.1,8.458354666939364e-05,9.700707102065346e-05,-9.01549115795578
18,-4.556534482111271,0.001,7.748495163499913e-05,8.985332950027019e-05,-4.564887867703546,0.1,8.08889108163481e-05,9.345526633996268e-05,-9.010619767980103
19,-4.5563219360525125,0.001,7.374957682084638e-05,8.58239872444658e-05,-4.564289243696126,0.1,7.808847062926921e-05,9.06546298807219e-05,-9.006710983644563
20,-4.556257483817743,0.001,7.02411031872523e-05,8.155349780046241e-05,-4.563878021599009,0.1,7.497714927609391e-05,8.716779887101405e-05,-9.004162372735232
