Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1469.9367421650347,0.001,15.307528609738021,16.160928246164683,-4.5048157916359655,0.10288531164649806,49.24395784746959,45.910963445340535,1465.6187751801413
2,989.5102171024241,0.001,10.902963717306221,12.114393701468696,-4.439537641844959,0.10536233706742289,49.9281068078675,46.472972206642325,985.3282257990413
3,825.0051520268745,0.001,9.51467952377874,10.56994272036966,-4.3831584896695315,0.10755107701443233,50.42009618345235,46.88161507855305,820.9374662614139
4,706.6386258385617,0.001,8.436661213858079,11.404508522387072,-4.334618314588249,0.10953902406526349,51.00314788070623,47.454075157573946,702.6682169136922
5,620.4550743837702,0.001,7.663258430304121,9.84208162266321,-4.290272729014862,0.11135937039312493,51.47486487145701,47.88894790197209,616.567385438236
6,563.0798066486359,0.001,7.148865845168576,9.776775530740181,-4.251432815693977,0.11303071632324464,51.901399173028615,48.29830413914742,559.2617368591922
7,493.84205728889634,0.001,6.423278916326023,8.417980152556456,-4.219556793240955,0.11456760930453037,52.18400520525311,48.52686318832798,490.08509486609677
8,431.1262102789771,0.001,5.74749625631173,7.2441622276074735,-4.1894373847221384,0.11599297575314102,52.38072105513229,48.63579524952768,427.42803049717656
9,400.6439291176932,0.001,5.471755642402763,7.418221729910244,-4.160596894016638,0.11731803568336573,52.606640779310545,48.83752422266352,397.00130521253254
10,377.5046815913908,0.001,5.2627373616118565,8.10015798948437,-4.135322214535234,0.11853763365669537,52.9156080852315,49.22216426212721,373.9105690699369
11,331.20065381151977,0.001,4.709181565746734,6.595658012423536,-4.111201107143371,0.11967651911218133,53.10669422952057,49.35326406831018,327.65054000040186
12,315.8765518977623,0.001,4.576941322999271,6.238461144152269,-4.087663487065923,0.12073879758854535,53.32270685463447,49.55022728179839,312.36667273503605
13,304.0244812798151,0.001,4.484337801127486,5.692827921685295,-4.068065888979576,0.12174181676371142,53.470292800618644,49.7258077290341,300.54964038332525
14,284.0441975513602,0.001,4.242764866375081,5.672455945041915,-4.048138273564425,0.12268180774309831,53.51376978203989,49.7513483311802,280.60422064915593
15,266.97966385728967,0.001,4.0494193819853805,5.676293282885112,-4.031265283798871,0.12356887104402588,53.57983556376061,49.80687520260726,263.5706620608831
16,253.33567812310793,0.001,3.89446005305427,5.809705103345615,-4.013506407087374,0.12440241276462159,53.64485912342966,49.87697262676044,249.95584344955586
17,241.63338068381088,0.001,3.7633774284531896,5.492524484847812,-3.9976258431088887,0.1251999162008086,53.677173107382316,49.91594037868667,238.28050745610386
18,240.29251031761441,0.001,3.7957944291634127,5.044254113786314,-3.983129975559974,0.12596101353341582,53.71040913716763,49.91487438145987,236.9657056778986
19,235.50527364320664,0.001,3.767210611440976,5.845595855191159,-3.967817114489298,0.1266916190605167,53.79542241715973,50.02671914448278,232.20337459680812
20,230.70231629855704,0.001,3.7242759194779054,4.9432200114713325,-3.956385194953151,0.1273971534026379,53.81483674268873,50.03779781319332,227.42242237586677
21,214.5500860901867,0.001,3.5090647197332605,5.276421412971605,-3.940774960710621,0.12808340459682074,53.83006909719141,50.044062635346734,211.29578264108363
22,208.1333210621334,0.001,3.4361244514128773,5.221498717248163,-3.927333119983869,0.1287525730140504,53.84091556484002,50.054903476432315,204.90401958262686
23,197.71264471829244,0.001,3.296038585822506,5.074635430826416,-3.915035731969441,0.12939997684601381,53.92343453918979,50.158221633642704,194.5028761429112
24,198.26493703512327,0.001,3.3480654267558885,5.121966673380351,-3.9016907148482076,0.1300397869340455,53.961968655737536,50.160103653758966,195.07448021650686
25,199.11008928879147,0.001,3.3911119481747236,4.717756701181361,-3.891315206029193,0.13066241070378434,54.00923572083211,50.21884256380439,195.9390212427873
26,195.31279433547937,0.001,3.3635604235398397,5.472968672624298,-3.8765544023382748,0.13126927360946256,54.08533383241619,50.31437615111331,192.1609146249619
27,193.76805273770688,0.001,3.3676770122628175,4.711988039968854,-3.8672532477250754,0.13187139158346842,54.08238499308136,50.26976152789196,190.6351282543933
28,194.13975204873677,0.001,3.4023967687939933,5.944968983412744,-3.855113287324623,0.1324670600485621,54.19216101327738,50.44079503437745,191.02315596387186
29,196.41965470999526,0.001,3.474683420852304,4.816761207053919,-3.84303172266232,0.13306239789326124,54.21124288312823,50.38386676958969,193.32160435523218
30,194.60517128259772,0.001,3.4680780026855893,6.232206194683209,-3.8324450117468563,0.13364844375876225,54.34182132948127,50.569133897895995,191.52395604337102
31,179.12463165366276,0.001,3.223095735202071,4.802476150063464,-3.820000822178571,0.13422725009420436,54.287722421659005,50.4477009587252,176.06384916725514
32,167.58453897176776,0.001,3.0456264103459323,5.280885482748521,-3.80930331331186,0.1348010283198533,54.39418861342895,50.62065607089145,164.53823497220458
33,168.69095209685932,0.001,3.0947890598196635,4.458614064595639,-3.79973785271508,0.1353641393243292,54.402949537836705,50.56255712168377,165.6609681498432
34,168.33883048688793,0.001,3.111774832557684,5.599506886334791,-3.787215011364356,0.13591504184694675,54.52275248034044,50.726682791719966,165.32489441571965
35,163.5783458248816,0.001,3.0496350517928943,4.639603406500853,-3.7785775691705537,0.13646504386711011,54.47999055450277,50.62173211170058,160.58185634565723
36,167.25363294733125,0.001,3.1404523092785066,5.6841585644685795,-3.7671499665243773,0.13700538903960865,54.58706342435379,50.80113817547448,164.27144375650508
37,162.70488856866484,0.001,3.0763953963711335,4.510970432141049,-3.7584140627041953,0.13753646339684483,54.53299370475638,50.67409885154579,159.74042003230008
38,177.02652043655294,0.001,3.3756920327058437,6.158779766102497,-3.746578424930235,0.13805504078296463,54.65688157616401,50.85456338359469,174.0762201171614
39,178.34105881320315,0.001,3.4153389919209105,4.882579583689329,-3.737691029090024,0.13857586555275453,54.60446751646245,50.718517790886835,175.40874409909344
40,170.96627434866812,0.001,3.308734921539882,6.087092892283588,-3.725585725926583,0.13909958271887776,54.79974868103731,51.020262094089105,168.04690868024008
41,164.99238132154994,0.001,3.2116254235624244,4.4855277831543905,-3.7158987256735307,0.13962093883574517,54.75192254511622,50.87359153107724,162.09290376670268
42,165.3197926833014,0.001,3.246527721021583,6.216266548992732,-3.7041456537813646,0.14015074994323376,54.91092223606004,51.12573640872996,162.4346174661518
43,153.79438021413853,0.001,3.039815236367435,4.578914540346976,-3.695312986380477,0.14068282738340665,54.89142918793865,50.993409830213075,150.92757666662771
44,144.71133939250657,0.001,2.885428076195391,5.6418320407877625,-3.6824429079391665,0.14120732392887445,55.03899029814527,51.21395691396717,141.8584129697313
45,130.2420613839326,0.001,2.6205748344578015,4.308974802543453,-3.6746836468946618,0.14172520568479743,54.99147619345304,51.1059083859795,127.40711465690075
46,124.42547589908347,0.001,2.5180347825512133,4.5490481524170265,-3.664908550916096,0.14222104947371936,55.07202382320142,51.202370880656204,121.6064046548577
47,124.30780520159335,0.001,2.530861220527132,4.391123881149977,-3.6557608198140708,0.14270207934467158,55.07400020233319,51.17444466909036,121.5028427893998
48,126.82435949957363,0.001,2.6018230341025763,4.860071038419772,-3.647638018868947,0.143177349513072,55.140071219586325,51.28846292697162,124.03020933443575
49,127.06994178340081,0.001,2.612961353812804,4.304058703828222,-3.6367110114375083,0.14364952289705257,55.119419917391305,51.254346404242206,124.29169683333828
50,117.35223792177975,0.001,2.434757892144045,4.22784483984091,-3.6280901427174173,0.14411654873461655,55.17821207531025,51.310341768046335,114.5901029586321
51,113.92037823460959,0.001,2.380882364600962,4.367556450103666,-3.6195778742310685,0.1445726868202516,55.22722553885029,51.36609931660148,111.17224300574908
52,115.40563147763898,0.001,2.4286685508165626,4.3485622191299065,-3.6097669416392435,0.1450204922241967,55.22691661539249,51.340137265045925,112.67237797191082
53,115.13913192206385,0.001,2.4402197180004292,4.131603682895978,-3.6037764614981973,0.14545893042311772,55.24154881644572,51.363707924007905,112.41898723721158
54,111.62456838152274,0.001,2.3712790782528255,4.34476618302567,-3.591996286314474,0.14589009018209156,55.30789480859845,51.43204524915299,108.92004042035455
55,106.130940883082,0.001,2.273611690118107,4.137299739355119,-3.584235345532629,0.1463140747562683,55.36180893603374,51.47160695546045,103.44143211087898
56,108.20521298456308,0.001,2.327179042941227,4.095792898838644,-3.5761515853992196,0.14673058056241023,55.37128206371674,51.48526170688416,105.5300100463674
57,104.06035695088384,0.001,2.2494043083432853,4.174390855470615,-3.56701798542107,0.1471441622134626,55.445768520817815,51.568635943826756,101.39882626310447
58,103.04717083900765,0.001,2.243751942017024,4.013761885737917,-3.5605672268243094,0.14755213175438375,55.488047575451546,51.5728574405085,100.40139220416944
59,102.47827229672983,0.001,2.238514203610549,4.253321786285958,-3.5495994713570798,0.1479517408662021,55.570358768672484,51.66219231915727,99.84553167443545
60,100.47512381286326,0.001,2.214201633945804,4.037413438583995,-3.5435697559063897,0.14834879053386513,55.571565961364826,51.65714787097151,97.85223742624822
61,97.0097951546555,0.001,2.139108737193356,4.077121228541097,-3.533566165234354,0.14874793035372516,55.6431540360428,51.74166999051712,94.39902857564219
62,95.01885334796582,0.001,2.1110481849013483,3.9368831372243225,-3.5268856634263774,0.14913836995027624,55.68126229005789,51.74462453931544,92.42155002157126
63,94.3911951315411,0.001,2.1092453821343327,3.934287857197371,-3.5217779862222724,0.14952074007653787,55.75745919098665,51.82333855300241,91.80615529970802
64,102.03474667810951,0.001,2.297209975873262,4.706204170356487,-3.512441798962697,0.14989622707243253,55.83585280265258,51.93708403652987,99.4618927366728
65,95.83340299551506,0.001,2.165277303010194,3.9766021974978605,-3.503668882546705,0.15027166654538507,55.810454726541224,51.859813944280965,93.2809854504577
66,103.16690485634022,0.001,2.347381826223486,4.911803056518073,-3.4931819452997925,0.15064321758860516,55.94012179812157,52.03665198524905,100.62734708706967
67,97.25894867464119,0.001,2.2185937357062615,3.9637112302900888,-3.4870288202382196,0.15101560181710152,55.87286801335486,51.88823185229451,94.73274126392387
68,89.30032167466845,0.001,2.0476847615807285,4.17711238814937,-3.479993468340627,0.15138933768584287,55.976007889007604,52.05849512193303,86.78275521882597
69,91.20224763211944,0.001,2.100512508164495,3.8788138565775614,-3.4704207372421574,0.151752447692646,55.97398449165764,52.00822893951279,88.70040759356398
70,83.9989678525623,0.001,1.9443778062812054,3.919112773217961,-3.4648911929215576,0.1521068340224939,56.03260332840466,52.11526870874617,81.51011774685715
71,85.07485312177329,0.001,1.9790326436694028,3.8317419359458156,-3.4565708887771525,0.15245868308775612,56.05830021685962,52.12136031501865,82.6004227298826
72,84.10867206081596,0.001,1.9660824970213462,3.969268165109267,-3.4500454397488993,0.15280368325235236,56.13007110235647,52.209370117898885,81.64636569456371
73,84.49056620957737,0.001,1.9816949622958104,3.9014205297384534,-3.444484835242832,0.15314189124552796,56.13185375559501,52.164972865892246,82.04041210668196
74,80.72324498052193,0.001,1.9038015278268439,3.829367189215629,-3.43842684031995,0.15348248113198754,56.170705059166366,52.20651802910354,78.2816392419551
75,80.35801864861773,0.001,1.9026107812201472,3.869113725647298,-3.4308421569300456,0.15382218780817605,56.18797581657958,52.257240755158946,77.92851196199072
76,77.87721913798377,0.001,1.8501470556258117,3.8359576871888494,-3.422089744543712,0.15415423585156135,56.22008828740618,52.26906318576138,75.46099627839035
77,78.14238080442233,0.001,1.8651677164759126,3.9429170357508303,-3.4177078964066037,0.154479570443516,56.25875997800414,52.326515779322946,75.73503845040396
