Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,590.2146362278335,0.01,8.88773500035031,12.705037024514441,-3.5938285570566353,0.1253283619460776,123.78902507451328,128.47452771139658,588.0432662429781
2,186.18048308975096,0.01,3.1405731841941487,12.935897637419552,-2.3027594790932313,0.14203355582357738,415.1211738316342,454.4067500519786,185.41504197714224
3,85.725451875102,0.01,1.2091432407980887,21.762503826308194,-1.2247245564148423,0.15361695360507743,1018.681531032912,1093.566504392356,85.52617682684225
4,59.28991077216466,0.01,0.6706962936278799,24.960528710144978,-0.6396080165090716,0.16191866071632713,1852.6356952739845,1956.422234065884,59.326665753913666
5,45.867810154087984,0.01,0.3701443200358934,26.05015635144802,-0.25061646280865146,0.16802120852404095,2836.2213684960493,2975.784463905378,46.04701394710873
6,38.83738689595444,0.01,0.2115011355132877,24.95177730410276,-0.059149826371289696,0.1725704779396181,3857.7572243099453,4052.805421450899,39.10868612062663
7,39.657094728033336,0.01,0.2477946857370732,30.603015685425806,0.07759317109386503,0.17599541287047113,4514.621428482743,4697.564497950447,39.99817155120237
8,39.546433981844636,0.01,0.2162318125554833,35.2053892925436,0.1479946794757919,0.17858755856482605,4940.184879169879,5108.125957824544,39.94129306797121
9,32.18439608637551,0.01,0.09748403310336463,33.28648921490641,0.22230792366101296,0.1805605354538949,5517.332595328735,5727.743213779268,32.628208645824735
10,37.65944122173607,0.01,0.1993170256284929,33.88041568556204,0.2980778073735382,0.1820619082329183,5374.0510160085805,5609.673662005188,38.14848737316082
11,31.606610264712145,0.01,0.11028507533389328,34.53375596869611,0.3958567645420817,0.18320879910324459,5315.933170625415,5699.977071615818,32.136631052650095
12,33.47252267210092,0.01,0.1650909544779345,38.776027542636676,0.44380977938566973,0.18408207467635304,5641.5908160691715,6189.396548538193,34.04019924802475
13,29.933488001085188,0.01,0.08396418743896264,39.12727948239133,0.4867879284786297,0.1847482845393781,6180.780804629181,6906.723469509393,30.537587381534426
14,30.97318426339997,0.01,0.15573916183995115,34.2508720543083,0.5157142457820186,0.18525691260023702,6832.415498624892,7737.554269622664,31.612799178623607
15,26.21428882084563,0.01,0.04874893280328723,40.975016490240414,0.587722938863236,0.18564782397751964,7420.913188773735,8476.94290595679,26.886825958290096
16,26.15553454961784,0.01,0.045920090652112965,32.87782808381128,0.610408894642288,0.18594671310480673,7904.734137886905,9097.120694837402,26.85958059100107
17,24.754661243715397,0.01,0.08600247119001414,35.77863513279987,0.6484437353567529,0.18617488507258842,8352.027982163492,9667.15391885976,25.488732854652408
18,23.757342676617608,0.01,0.034855370561241786,34.274071048318696,0.6849666077796585,0.18634889341122904,8720.713883383818,10090.974940780201,24.519656065435672
19,23.996818336462344,0.01,0.06612930713620992,37.19277912526806,0.7030614341306736,0.18648815382038322,9022.281565566414,10519.856918896134,24.781212761565474
20,22.009007370694622,0.01,0.02601174626049972,37.91760778694303,0.7334143166382984,0.18660275810395072,9377.701438234317,11120.908039910699,22.8097718418282
21,22.114126741358586,0.01,0.034975025679212346,34.63570131076553,0.7386290617549552,0.18669112022130596,9690.55157708733,11613.28676576097,22.928096837013843
22,20.91769912604279,0.01,0.0290587313775895,36.07775815450508,0.7470248019787613,0.18675955196739835,10023.59111869383,12143.616889628203,21.743343756640282
23,22.716986194820286,0.01,0.08042852174420585,37.253838624028205,0.7404262185248108,0.18681285197786213,10264.113483029705,12488.431769669158,23.5528087558163
24,19.905484430311688,0.01,0.02756607508277467,36.11714652982206,0.7477035662572747,0.186861255708088,12049.328990775233,15215.194334487187,20.747473209115217
25,22.007175502954695,0.01,0.0681440184325413,36.53125790149773,0.7161974652295214,0.18690235632991192,16478.176505083567,21053.002484710087,22.842070148042257
26,24.631205970706784,0.01,0.11474426222019123,37.65216359203024,0.7130145742846986,0.18694206269344532,28583.377975648178,36046.4923728331,25.48356929947851
27,21.36132854130878,0.01,0.053120535219584195,36.48235566862933,0.7924174419317618,0.18697663474956946,42275.344868983855,52963.39267444176,22.26165573054316
28,18.78515422026419,0.01,0.02330527195721059,37.861552169997466,0.8486166224872178,0.18700649699429506,55598.58961205836,69134.7149183586,19.721261146542584
29,19.829012962017433,0.01,0.030902582078734073,39.30649399913887,0.8974152435417637,0.18703379413863805,67536.2136159788,84035.71243376886,20.79884346871845
