Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2029.0438255457382,0.0001,20.374120229052505,17.275435353342452,-4.5793662729198275,0.10029493134724053,48.13353736386959,44.990121394250835,2024.5876359373324
2,1610.0163431515189,0.0001,16.234895694986015,13.9362574995362,-4.57266301852135,0.10057104535000494,48.2799052149851,45.10085790805082,1605.5692058046636
3,1457.7801902819817,0.0001,14.787509218902256,12.73141432198464,-4.566643489404003,0.10083179779268978,48.376905458827494,45.17723409811934,1453.3418978137702
4,1351.8946560207758,0.0001,13.789048978943253,12.220572505964642,-4.560958478928486,0.10108275842703955,48.45357626072027,45.24351867474159,1347.4644165904574
5,1248.6982151656669,0.0001,12.78096484469544,11.5901745183232,-4.5557267584999455,0.10132653875196117,48.507707764751764,45.3044610086464,1244.2749601763242
6,1178.6296266974916,0.0001,12.11326189222361,11.0418805882453,-4.550748397039353,0.10156278923426539,48.53066213130189,45.330352564260274,1174.213046020905
7,1102.5593621594103,0.0001,11.359726121352555,10.355428913735878,-4.546114037662745,0.10179352561847295,48.52672377432901,45.32186643593584,1098.1490576410154
8,1046.3485901070674,0.0001,10.813811451562021,9.919701311263637,-4.541734837047383,0.10201652344839937,48.50725860416193,45.29668479375656,1041.9438434964302
9,995.6557909203575,0.0001,10.32117170511389,9.493151731414816,-4.53729121724557,0.10223511556209343,48.50612263869515,45.299054646198506,991.2562091274112
10,953.4691280245105,0.0001,9.913154070115178,9.330547418270896,-4.532942070281081,0.10244908958717855,48.49633504562015,45.29319076360262,949.0742831254913
11,911.482674841305,0.0001,9.496426273025623,9.069754831991405,-4.528707279103409,0.10265947957582948,48.47598229496149,45.27501311275828,907.0924819625204
12,873.4699288627019,0.0001,9.111658813141108,8.865600445341185,-4.524660785808407,0.10286231693044982,48.4583507032722,45.255340192672236,869.0840586021774
13,844.4858748806342,0.0001,8.8576553790411,8.64866283796225,-4.520694683517161,0.10306131900077727,48.44133306533542,45.2399782362075,840.1040451131447
14,815.160456886391,0.0001,8.589099873361068,8.308557950741724,-4.5168891795369905,0.10325572617219249,48.42206641312227,45.22929534629017,810.7824530502725
15,786.0719265461597,0.0001,8.302888183119785,8.452724983062334,-4.513196613076996,0.10344694226948234,48.4048621767763,45.214684962955324,781.6975750481697
16,755.6191914300326,0.0001,7.989335139950603,8.310279715213534,-4.509601608061251,0.10363416117569174,48.38984641526892,45.203192603662636,751.248278772257
17,735.0224509329115,0.0001,7.817141686384501,8.268890791360182,-4.5060551301231975,0.10381791921406308,48.372125215875315,45.18824918898169,730.6548747612263
18,709.8217820833034,0.0001,7.583254761869385,7.873199072414085,-4.502559888752927,0.10400042980736787,48.35736907966768,45.18075638063446,705.4571809079212
19,681.3850303862602,0.0001,7.268812105714436,7.948395878530036,-4.499320034618511,0.10417798577248409,48.333351253024794,45.15477264475128,677.0233774357663
20,662.8287960324012,0.0001,7.110940374268922,7.808416988446234,-4.495988471619248,0.10435181044910632,48.31501296244703,45.14600330941985,658.4702288550964
21,638.6805649381236,0.0001,6.879222428940709,7.46376748098565,-4.492774991826888,0.10452334347923987,48.292055311886614,45.127424060890505,634.3248858642811
22,614.689282347772,0.0001,6.607835220834349,7.545380969520323,-4.489648887075803,0.10469258602581837,48.272763230687254,45.10882390290151,610.3364233546039
23,608.7545376438775,0.0001,6.5729294060937695,7.423638336833934,-4.486455334529476,0.10486039606787224,48.257331365102544,45.10447918748026,604.4049869746165
24,586.0101136450619,0.0001,6.350297261733162,7.45941552592875,-4.4835140332421926,0.10502369736417616,48.22773336618766,45.067726519456535,581.6635107092214
