Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,8695.950010516506,0.01,85.00247996538124,111.40788609323734,-4.097595498842146,0.1,227.84505910932262,219.48842909344017,8693.98869707913
2,4042.206363124574,0.01,34.41672844362623,147.3284033929578,-2.4351553832331954,0.1,119.29143168072515,124.05441058599673,4041.652923878764
3,2847.4106972207396,0.01,22.128406451710283,189.98899026905252,-2.012290028889201,0.1,116.5522637294048,145.85798534296802,2847.011805351237
4,3237.650892035217,0.01,28.16728125444545,114.15176287477024,-2.366267642783801,0.1,99.11829067190887,88.9182567199559,3237.143896420483
5,3241.4528002896527,0.01,27.966148779798754,107.40967749183471,-2.423584690330893,0.1,101.05119537841823,80.08634811094636,3240.881213779153
6,2353.4433058893933,0.01,19.887801869032305,176.43820519452643,-2.021914767911202,0.1,83.18558455802217,67.58323477660036,2352.9126152389244
7,1487.0391076746832,0.01,10.750784822526503,160.41550990871232,-1.657300498827763,0.1,76.05426408331643,78.04042430083173,1486.5616043523207
8,726.76674870628,0.01,4.24933095221754,112.03538492430395,-1.4008489756130205,0.1,65.10301246194605,65.65037158601686,726.3395083187202
9,876.8400853809858,0.01,5.826498555506867,114.54877357202243,-1.438029738982862,0.1,67.0602509843267,59.61580906632043,876.4356042641658
10,698.9302345632907,0.01,4.414790008623336,98.70610936423024,-1.3156545937279487,0.1,56.73793632929356,51.1701296506507,698.5069587968378
11,732.1760668998687,0.01,4.841584150353616,89.74282289668481,-1.3507319572555003,0.1,56.311688945457526,46.431222704625824,731.7437330522228
12,676.1591092035401,0.01,4.318529860152983,101.4652924346962,-1.46632283178101,0.1,50.08359288755638,45.64770159653296,675.7045698949365
13,734.7327053927081,0.01,4.927302743381919,89.78693349864808,-1.4503712426212754,0.1,49.01195810885874,48.941074605620756,734.2718908617404
14,653.1539255800584,0.01,4.220554150474281,106.84440761779916,-1.400385786199729,0.1,45.776011248598444,41.246793451277554,652.7179261469887
15,696.1666615369377,0.01,4.665135187739904,98.9448755588094,-1.3986697357967148,0.1,43.2475583616088,39.255223494624616,695.7457397275086
16,654.4674003682923,0.01,4.117266656880805,128.23442571088918,-1.378568572479074,0.1,41.77937706246498,44.17713824306085,654.0614812556606
17,618.6365495239797,0.01,3.855867238468958,90.82261824438648,-1.3642938091961223,0.1,44.61919589418311,50.5044955661362,618.2428466972956
18,671.4548895130989,0.01,4.424080721626095,95.60119949493344,-1.4077618040331439,0.1,43.01888815070366,36.60614046335811,671.0617593940963
19,624.9804364421866,0.01,4.081561435258403,101.0920314978949,-1.4505555680052706,0.1,36.501115763534585,38.46707400377799,624.5887297601581
20,631.5938039716132,0.01,4.304563445699027,79.49944790434489,-1.4839859495710483,0.1,34.98297958515216,36.545206046625914,631.2099667204789
21,650.6544053052862,0.01,4.395785114877187,71.94416700416896,-1.4415587233159501,0.1,36.076106742028074,31.789713013652012,650.2849252639076
22,661.6424348543635,0.01,4.390848728247782,87.27913203959938,-1.4003440135098015,0.1,34.881133835835826,40.28454278592455,661.270500562257
23,666.2060651071329,0.01,4.575452800226055,85.1044095249039,-1.3900011080921828,0.1,35.00890098194224,33.26087368955503,665.8315517425722
24,588.7517906655031,0.01,3.689048553979323,82.56491863274353,-1.3992344293604861,0.1,30.13605863598764,31.087249215107864,588.3757589201656
25,597.5377273105112,0.01,3.8244409286449246,89.79856601354555,-1.370180497560747,0.1,31.80175402965875,39.03969266536025,597.1596107939444
26,577.7681074614123,0.01,3.757476594853745,74.03303170801448,-1.3426531447274155,0.1,36.90334418397997,33.01320344289692,577.3953535039578
27,518.9355892728263,0.01,3.203423860732049,58.51034833446166,-1.3572806104283532,0.1,32.44978951830825,43.38098356981082,518.5604897702012
28,504.25076796391977,0.01,3.086623214564644,75.78138657307073,-1.3330985756473164,0.1,26.672405601652766,30.22206504152561,503.8791580016418
29,569.64119715083,0.01,3.5852516023810046,84.96133708816772,-1.3534550486028296,0.1,27.839728583253212,28.960493595847016,569.2724964642698
30,585.9177533834504,0.01,3.869001850664739,72.61875749561355,-1.4297825532243789,0.1,29.11178940455972,38.611995395711716,585.5436210407322
31,538.300831049471,0.01,3.4284282350111663,77.718926995374,-1.3478588254511445,0.1,30.10619421790174,29.02925338768712,537.9311522532106
32,538.9114191126979,0.01,3.333017313571344,69.04039772675131,-1.4104869983248596,0.1,28.709295938168598,35.02138190998315,538.5427081165203
33,522.8676749810514,0.01,3.161708687556033,55.43498157192257,-1.3424358537280323,0.1,27.01597618902408,29.027725034710926,522.5047651681391
34,483.5480739259707,0.01,3.0125910487976686,81.10155454956225,-1.3616944793724521,0.1,24.763248512200025,29.327444907135938,483.18773801157874
35,484.36995679453133,0.01,2.9187638308780666,86.47084061181496,-1.335433297521633,0.1,25.897790095129107,36.10778831819769,484.0134745452393
36,447.6738854647933,0.01,2.6535043473774818,54.98551284907975,-1.3140183212997782,0.1,23.659219064216874,28.234506006810204,447.31228565782163
37,472.4760230556225,0.01,2.917483974779668,56.022725146920436,-1.3568998257195302,0.1,25.771871553641937,33.57661139441942,472.1096903647717
38,458.6717670486964,0.01,2.5930476165465626,53.620488851998154,-1.3093282347615163,0.1,22.831623637965937,28.910702739644183,458.31558985525743
39,410.71706291685786,0.01,2.3205292446873442,60.62072491556576,-1.2773485542065415,0.1,22.344888126364367,28.940870501426776,410.36212622427007
40,449.4169131753662,0.01,2.7006540272733224,70.85962128367268,-1.2946248799922508,0.1,21.956316760710617,29.263874891361205,449.067409937188
41,413.85753024688387,0.01,2.352393422333838,55.67837426004012,-1.232834797553353,0.1,25.112539311024403,31.380107512707593,413.50798322165645
42,405.9359566446675,0.01,2.422346121139231,80.1677076886675,-1.2832752396192102,0.1,23.12550539345371,32.60490680213905,405.58784174146064
43,411.0790462670765,0.01,2.401260018622167,67.67124227922531,-1.256835924283907,0.1,19.528112210945956,29.726158910326806,410.7382175106964
44,413.8732480955915,0.01,2.436755052760046,85.9841462992323,-1.2885471907240078,0.1,19.872315590657042,25.332380668960113,413.53380555324793
45,396.1964646386809,0.01,2.332164905316485,58.93472975784017,-1.2939435152785814,0.1,18.026384012113574,28.173171059356196,395.85699424208684
46,385.4521380948918,0.01,2.207377763172377,56.860767677296046,-1.2581695755016917,0.1,17.584690015178595,27.538948100043992,385.1163800654314
47,377.762785195658,0.01,2.1201342594979615,57.9695603326168,-1.2326283190244998,0.1,17.128197900499462,24.62183514867555,377.4339499975548
48,397.19279864103464,0.01,2.349526021778223,51.5116281594145,-1.2940751510251893,0.1,17.197748148562045,27.62832291579108,396.8690116756392
49,389.22414094935255,0.01,2.2200814109774476,58.711301122756666,-1.2510008756218522,0.1,16.57965506197709,28.365479804008057,388.90260201073033
50,429.7490134980858,0.01,2.607647222399918,64.70399469482786,-1.324212362767796,0.1,17.352005712188294,23.481665628672005,429.42547954537895
51,359.4514062273404,0.01,2.005807986266127,44.64335377447308,-1.2959631347963887,0.1,15.958282002561674,29.51550829259076,359.126775895858
52,418.44309362665746,0.01,2.5026852457380135,60.04646679516923,-1.354547449619506,0.1,16.4203130339135,28.773243837197295,418.1205388712396
53,385.33981647685806,0.01,2.36166271553454,50.59312694133178,-1.3311496035297867,0.1,14.142425924033097,27.246068065829718,385.0154592192128
54,383.85318957888984,0.01,2.380842831749046,53.44332834637489,-1.346548136639003,0.1,15.901026978097871,31.03743721552147,383.53358783937614
55,376.96582504219975,0.01,2.2326129443484724,62.48558238305627,-1.352403977537015,0.1,14.621315271433872,28.176253155906917,376.6426379169495
56,398.1246374030768,0.01,2.4689447293091784,53.29682767818845,-1.3891103107665175,0.1,14.738212139987276,24.151594426652352,397.7985821246136
57,403.0345745778346,0.01,2.5343445093444075,58.165928772668295,-1.4131820389043654,0.1,13.584573818183461,25.562265904773508,402.71122847215946
58,367.51808351709724,0.01,2.139825911356202,47.95191849368157,-1.3736001720230373,0.1,14.010176541528397,28.221802837425773,367.1949813463272
59,364.7350235553132,0.01,2.1669279937307766,56.29868042946839,-1.3548216078174802,0.1,14.945326052379649,23.486859822365346,364.4144266578805
60,379.5964553136873,0.01,2.300177900022329,46.50178695649937,-1.3849749623551044,0.1,14.72010081299257,24.87721141470392,379.2725702707462
61,404.0326282987301,0.01,2.4998760664752213,54.92612970905938,-1.4400254670699073,0.1,16.172015322875886,23.448376147490983,403.70701140202567
62,370.23610155285746,0.01,2.204972874740099,52.56710676308777,-1.4239153561431834,0.1,14.103844897390932,31.615710369739546,369.91471671892435
63,412.41534595750716,0.01,2.529782260595169,47.683402906353265,-1.4330943600788901,0.1,31.207751908577002,54.73903739533719,412.0925601304889
64,380.5530380526495,0.01,2.327574287077305,46.00344333373621,-1.4542115564525,0.1,15.159500137290076,24.912429334023834,380.21776292684524
65,359.1573252166872,0.01,2.136078687855635,57.87482460049524,-1.4292199125126974,0.1,15.36014507762587,29.076839937480116,358.81983280412663
66,402.1619534344833,0.01,2.53820374492803,41.53451681428667,-1.4781239685588772,0.1,16.539328732574138,32.53472338287184,401.8228835932874
67,372.9804020820967,0.01,2.265334128974978,38.77246003884018,-1.5145566645869195,0.1,17.930639657918768,27.732131085478645,372.6423976263028
68,388.83693234265695,0.01,2.3270437754226654,50.55722891290944,-1.43928542680224,0.1,18.46155113539365,36.772734410646734,388.50264697240806
69,382.68638067731086,0.01,2.3331074430357925,41.776642715233066,-1.454711611617071,0.1,15.537446354102187,24.401686069012133,382.3477312218135
70,419.2684972694646,0.01,2.513000102883086,52.52109469260008,-1.4601598032496121,0.1,15.660409614737539,28.85800548551776,418.9299025212518
71,416.86141552918104,0.01,2.634357004255619,64.55787279275658,-1.4370339761909867,0.1,14.142673007910757,27.10884479756059,416.52964726536396
72,351.92150737859686,0.01,2.0932534930020505,46.39114473837407,-1.4192473775323373,0.1,13.25995745893233,24.4508130327769,351.5921151338977
73,376.5347394073618,0.01,2.3217393209021027,51.49433539005288,-1.4204186721719734,0.1,11.284354380687395,23.317312880520827,376.20536566469696
74,333.0403155341842,0.01,1.8314930003878973,49.175691761477616,-1.3582844141609525,0.1,11.983425781355947,25.195612748919324,332.71400533395246
75,384.1041807845855,0.01,2.2395294970660142,53.915979488722684,-1.4061908757493635,0.1,13.18268410293213,23.785860037410394,383.78158955683756
76,358.1441273188487,0.01,2.120485135355065,58.36285589755675,-1.3935760739759142,0.1,12.333460741162284,25.8823559585842,357.8228624174469
77,335.29368451262343,0.01,1.9404231917899237,52.926611544934005,-1.350203509202163,0.1,11.180337585784331,23.984813738143103,334.97083555572715
78,340.31686700067195,0.01,2.0157574457105123,74.51200941744726,-1.3864469938308928,0.1,10.432197934274583,24.23629320769042,339.9929128433005
79,335.0192279394345,0.01,1.979316448997728,61.92214773104751,-1.3716452903922516,0.1,10.377102156351485,24.556147735557058,334.69548377019424
80,326.5461108187649,0.01,1.8824017765379968,64.19809333925919,-1.3496024778582292,0.1,11.952639462706406,28.086613176494563,326.2250801387787
