Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,1746.260153353452,0.001,17.26256385968194,14.933040009975288,-4.537334269494447,0.1,94.50604576132282,94.3382488533292,1742.0472717464825
2,1596.7396871133672,0.001,15.78948484703259,14.422202647640729,-4.506773521829349,0.1,84.81687717195264,84.43827546851288,1592.648546836957
3,1672.843227646597,0.001,16.469415571531133,16.0587749454121,-4.472251460307624,0.1,72.31759650573255,71.76182421342709,1668.8924896904916
4,1551.357956922469,0.001,15.301997027868957,15.43415499496072,-4.423183294074699,0.1,57.57597247198015,57.06837034236567,1547.5807476518635
5,1431.8155053366713,0.001,14.07457851963381,16.11956191936812,-4.35533713922327,0.1,41.94811586083792,41.96312133772937,1428.259573236025
6,1426.1617840679357,0.001,13.885100851056198,19.200286517190676,-4.270000306203345,0.1,28.4461840494566,29.954605038342425,1422.8752644597341
7,1459.0164892507487,0.001,14.085506029127913,19.03213911954332,-4.184026772870173,0.1,20.66275315957513,24.39549698926849,1456.0666648868194
8,1245.064629354737,0.001,11.826623097185243,16.34447792288161,-4.09426822731848,0.1,18.408471311613106,22.900344697502444,1242.5386101416395
9,1004.1020144258006,0.001,9.61187316917072,16.0317610872865,-3.9690569904511412,0.1,17.660647100291207,20.200934423602906,1002.0432057229265
10,821.4933225698654,0.001,7.958930256213203,17.84610828821048,-3.8454257827727316,0.1,14.507149944839638,14.83401592829563,819.8522857383686
11,708.3937138925068,0.001,6.671732955375511,10.41492596587427,-3.7761083529667645,0.1,10.694185217373954,10.914200612245898,707.029109297319
12,693.0870502669682,0.001,6.668238589007325,10.422499837796817,-3.775919660410483,0.1,10.994357079105713,11.942921353388797,691.8489621445608
13,547.3754235070245,0.001,5.249230421747965,8.63738192892302,-3.7970837481115667,0.1,12.028060178201684,12.47320618807803,546.1249142559893
14,353.7552755416183,0.001,3.2945081570230967,5.610982234597306,-3.8245226067596736,0.1,11.010055639859527,10.237445773904467,352.41296526113314
15,181.5846906520972,0.001,1.6477418507472579,2.3766086118287677,-3.853116063514142,0.1,10.059871891743954,8.636802513855029,180.13644875515246
16,163.6119075488723,0.001,1.4794885563256124,2.611879142339445,-3.9092638866705642,0.1,9.377548527462963,8.105407572322683,162.06895376505182
17,275.69572888138845,0.001,2.655005920293434,3.9884240942946687,-3.9507717357401577,0.1,9.424776728196028,8.589846305299613,274.09555892964204
18,347.28966099172897,0.001,3.310269340574866,4.497531393406902,-3.964024613827024,0.1,9.127752476658854,8.222595919033774,345.64843010588424
19,347.74215308522514,0.001,3.2559095164818586,4.939047577839011,-3.9894708858534287,0.1,8.676704779451095,7.264539789010448,346.0643455437842
20,330.8848466977655,0.001,3.1020820273130436,4.560319133362624,-4.006759033509366,0.1,8.746549092173304,7.191883666271463,329.173662570726
21,290.24182788814534,0.001,2.7239579086937336,4.692745155159652,-4.007060378405024,0.1,8.607235953636746,7.210120628324155,288.5106365611269
22,261.33973675289434,0.001,2.4489691286730806,4.817550940193492,-3.9940511694288277,0.1,8.454818811484197,7.419543690253495,259.6096199163974
23,254.28469036721853,0.001,2.3840133062567244,4.712459017880056,-3.9799492922809705,0.1,8.216483193328957,7.254290898920158,252.57344147243586
24,248.7718217532866,0.001,2.3205503821679976,2.836219469559184,-3.961485894904724,0.1,7.849062379540157,6.402895890251039,247.09090051074233
25,227.4130870748018,0.001,2.0527751954143105,2.474867199921002,-3.9321796372782667,0.1,7.935624691109585,6.0758920869071815,225.76407405912445
26,267.77565169557715,0.001,2.4526416845015584,2.2151612493175574,-3.912243130795717,0.1,7.752744643417864,6.044900845699915,266.1611804222054
27,262.4754724830836,0.001,2.3840649318396956,2.4335733678937923,-3.8985898193525825,0.1,7.709451395686069,6.454834168651577,260.87960036521446
28,259.45154658495363,0.001,2.3794198348792484,1.980570749481937,-3.9077608753108386,0.1,7.6305414877734705,6.459504478703651,257.85294784751767
29,278.44642516810063,0.001,2.6446071211796474,2.1445631680295887,-3.934818262181034,0.1,7.412713523590186,5.844546718044198,276.8415978684816
30,295.0423413791529,0.001,2.8054043543689056,2.4017690414622956,-3.9462746655370453,0.1,7.436100944951611,5.73431156684807,293.43804539301124
31,276.6708674036319,0.001,2.6157611118650848,1.9764782171078625,-3.9358278986402944,0.1,7.219384330408298,5.7569720917738465,275.07844685213115
32,272.3951644790107,0.001,2.5617769284296585,2.420735514676731,-3.921468437824004,0.1,7.351412883180157,6.167065498826342,270.81999434603136
33,314.32745678208937,0.001,2.9600957806867196,2.450847718215933,-3.929952968116072,0.1,7.152993913624755,5.751699263571292,312.7621414364988
34,336.65599162191563,0.001,3.207125667112914,3.252679378332251,-3.9541651558585973,0.1,7.180160480788992,5.418878404998551,335.08835999820684
35,328.39008986883954,0.001,3.1270274293041753,3.3817508881939,-3.958005098673748,0.1,7.055445942509217,5.3415309496018,326.8153705727398
36,314.7602261089669,0.001,2.9851542653908485,2.7497841233012634,-3.952923842790138,0.1,7.01466316102727,5.529960332737246,313.17650119003054
37,311.11100367513717,0.001,2.9636556881740757,2.766387333280785,-3.958139444062166,0.1,6.9708837016865255,5.48994950500277,309.52010390289894
38,315.43318284045387,0.001,3.022929262351229,2.570182916862164,-3.968932035541475,0.1,6.909314804027035,5.211980753575784,313.8405642924667
39,333.7796414624478,0.001,3.216130368187445,2.7658166622152165,-3.971660408187916,0.1,6.928117280624934,5.214251734094428,332.18566080303026
40,317.699924514634,0.001,3.036196740773272,3.051852728480826,-3.9598501866117353,0.1,6.855454585987766,5.502611420293292,316.1023603008174
41,327.6812268575473,0.001,3.1436200353890356,3.620723992130524,-3.958376970562347,0.1,6.825242395078575,5.536337576396889,326.08515803660765
42,361.13429317907253,0.001,3.5026812423166795,3.3311425298556094,-3.9651576614750796,0.1,6.784914868103996,5.192607280448865,359.54642913839234
43,355.66589543645404,0.001,3.433118274572899,3.041647820173813,-3.966858382856492,0.1,6.858674700463091,5.199460785185331,354.07693982569054
44,317.6524261299267,0.001,3.012881799183839,4.116811968587524,-3.958272728371109,0.1,6.637707088276203,5.24631289510133,316.0655214230027
45,310.1964935817004,0.001,2.933120772431331,3.5940689166700324,-3.9539163238529498,0.1,6.7118905126774475,5.406769338275751,308.6110046877633
46,322.98093101113466,0.001,3.027296375523513,3.793184151402374,-3.9619411737751706,0.1,6.570408626370741,4.878652824829305,321.3968793913462
47,338.7238808546182,0.001,3.206175314858445,3.951723049748499,-3.9549210632719736,0.1,6.719167492795984,4.913032102263082,337.14457445987046
48,328.83886334756386,0.001,3.1195596347981462,3.715215236512196,-3.952182750687531,0.1,6.431524715454139,4.882747027576835,327.25122977718956
49,325.22864233137665,0.001,3.085129031310889,2.9637647435328383,-3.9517025711905647,0.1,6.492896415464237,5.168106119620537,323.6328435836439
50,347.0288614845775,0.001,3.314402630240625,3.4394094032424247,-3.9634054967776,0.1,6.339571201021349,4.87376482939125,345.4305760579926
51,359.6991125939828,0.001,3.441916723050957,3.4978786987115327,-3.967880648957408,0.1,6.411010980285529,4.8728416351812855,358.1025558837916
52,352.7202704156336,0.001,3.3634229202691963,3.2550928698357016,-3.9598051810875683,0.1,6.2383029216786525,4.910929359632943,351.1262472646519
