Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,370.9479018744221,0.001,3.7516984487652585,3.3815427474618684,-4.466403198425207,0.10181831033013451,9.263439941703604,7.339856472728728,367.0698054610535
2,268.39719573874913,0.001,2.843271103505103,3.123249209420549,-4.392574349769906,0.10336214386802521,9.1436107943981,7.649516847061387,264.71308274698436
3,223.13200405507072,0.001,2.429476927737638,3.4421465602841796,-4.341052372478775,0.10481039743063449,9.07478053299665,7.8937646172338525,219.60974229565483
4,189.19006664916918,0.001,2.126165294246948,3.4212796276219857,-4.299694188767633,0.10620723095029974,8.95956401189227,7.894500410070001,185.80599598152952
5,167.9514691168471,0.001,1.9420491554505432,2.8911573699059963,-4.264219831165284,0.10752454980746445,8.878487790355715,7.746413738965911,164.67838273762862
6,149.70395594024947,0.001,1.7722432335373421,2.500720185242021,-4.2317768383632,0.10878222715900839,8.834572331357382,7.645546953509902,146.52147760036527
7,128.66406053891723,0.001,1.544637244725986,2.3994248828312914,-4.201985637837691,0.10996217577912476,8.746947489605853,7.622086626775605,125.56482206427059
8,112.02001467232213,0.001,1.3581146348287652,2.483101588510058,-4.175368278801222,0.11104807652501478,8.673389929962495,7.736493291821976,108.99846629471485
9,102.61757880315872,0.001,1.280242864868491,2.5106336255734796,-4.147858692844747,0.1120584118937673,8.66922113226923,7.957198799743345,99.67236709492585
10,91.53587434576869,0.001,1.1713135201714537,2.38613836880622,-4.119836280460311,0.11301324773839948,8.713872334173393,8.172863213970459,88.66434164047719
11,87.19571578107585,0.001,1.139436149576533,1.9736695669651183,-4.094658886224932,0.11389926572247173,8.758446142764885,8.267116325669665,84.38696159420878
12,72.17728629008411,0.001,0.9619669257000604,2.1106315057280614,-4.069708935527418,0.11474489512191996,8.756136741685317,8.323089794241248,69.42527886471778
13,70.01030443272032,0.001,0.9308949145143575,2.238478245452981,-4.045355601885599,0.11554737403601224,8.720557602831883,8.341469036904883,67.31059512022836
14,64.7365580062896,0.001,0.8651396772634318,1.8034841181579964,-4.025877366589045,0.11628713993293813,8.709719205049314,8.298360086145994,62.08465252986987
15,57.99965800200925,0.001,0.7879535915241579,1.5703667654205153,-4.011075476856309,0.11697557841376123,8.760260152692322,8.275749936121317,55.391428575344285
16,51.298008807361064,0.001,0.714025428660662,1.7615171593341543,-3.996859317979247,0.11761400454992156,8.84380263485397,8.324190042512287,48.73257677999155
17,45.43882407442415,0.001,0.6435725051600886,2.040518833515387,-3.981790604085194,0.11820851026707829,8.933325530641396,8.396512646907118,42.911206761302175
18,40.7408676466707,0.001,0.5840618037474651,2.089894894852344,-3.96832293414081,0.11876112203711763,9.001861325137499,8.434994246099627,38.24712354682143
19,36.08441848506785,0.001,0.5228111062715025,1.9062077477315924,-3.957719948142567,0.11926996031644992,9.01247786371534,8.407815197414038,33.620129420392516
20,33.199595235017604,0.001,0.4848745590382226,1.7504137198735734,-3.9488382851315347,0.11973585129859386,9.005197092679598,8.356571248439984,30.75897696616921
21,31.131764678920266,0.001,0.45934538056597146,1.802755952413606,-3.940794402446624,0.12016541434076075,9.031074514254364,8.338572560707725,28.711014175804568
22,28.207606680036083,0.001,0.4202057792129083,2.0253003015326576,-3.932888717887956,0.12056650176300047,9.095504212630871,8.371864321867353,25.804032447313883
23,26.358642942351533,0.001,0.3975796459541691,2.084881318263155,-3.924707329959263,0.12093998959499384,9.167240123637487,8.410102565438553,23.97016481372209
