Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,53.63533831828247,0.0001,0.57940540824152,0.6894040275716619,-4.573873841108557,0.1,0.724552152740272,0.7264421755654757,49.286886443880725
2,51.63440691386168,0.0001,0.5595018627568817,0.6865132843813454,-4.570763205071234,0.1,0.7397850064508114,0.7336765454238707,47.28940444682622
3,51.13719437559683,0.0001,0.5549363813555859,0.6948511067334028,-4.568908588766914,0.1,0.751271293073913,0.7400200287130044,46.79431531879098
4,50.337417502112565,0.0001,0.5462144678903302,0.701617929850905,-4.567651250173761,0.1,0.7577241763335476,0.7443958750866444,45.99626782243784
5,48.675504382941085,0.0001,0.5273842677794459,0.6981179281044112,-4.5667832064556615,0.1,0.7598102622313901,0.7466181256398855,44.33645889862679
6,47.679422863031036,0.0001,0.5163037216460041,0.6998652702237945,-4.566082059887169,0.1,0.7606791937382333,0.7468129385706124,43.34253501317934
7,46.65953111775393,0.0001,0.5049693145835233,0.717447421749666,-4.565690095766323,0.1,0.7638724475672534,0.7461129101838964,42.32482114240504
8,45.88043279026439,0.0001,0.49636603423078407,0.7417970970920649,-4.565626905009429,0.1,0.767443971505484,0.7467313477457203,41.54708279514939
9,44.834158505995156,0.0001,0.4847674455836056,0.7465300258474963,-4.565241023758373,0.1,0.771962951914537,0.7489836938362341,40.502682579155916
10,44.09407562194768,0.0001,0.47629169705623003,0.7147764793629842,-4.564588251532469,0.1,0.7769348496614161,0.7528499213375069,39.76479901539515
11,43.50524737662717,0.0001,0.47056467241697203,0.7086016850984275,-4.564020573960724,0.1,0.7808597043489541,0.7548728548368376,39.177127214164614
12,42.530612880596266,0.0001,0.46087427872813547,0.7305805386041122,-4.563940215361982,0.1,0.7861643622926825,0.7567455268831769,38.202821691928236
13,41.89740022399632,0.0001,0.4544401921607925,0.76568501329753,-4.56383492712292,0.1,0.7899793225302586,0.7577186191627482,37.56998441927717
14,41.00443941547441,0.0001,0.4444886277816269,0.7832152830350204,-4.5633139501688476,0.1,0.7948084584837732,0.7603838101916754,36.67851079441453
15,40.43832616732581,0.0001,0.4389181537807971,0.7661878235270566,-4.56245753249749,0.1,0.8012740784902741,0.7645960979940558,36.11460820191037
16,39.97445174142836,0.0001,0.4342937498247616,0.8051533873402879,-4.56212153654525,0.1,0.8084385854043359,0.7668803675593413,35.652187918344815
17,39.18562681008264,0.0001,0.426392383581579,0.7953460803502855,-4.561740819823424,0.1,0.8133574006728989,0.7696010094657815,34.864687002829065
18,38.975087017344016,0.0001,0.4247303811234143,0.7754420173805411,-4.5614946590410375,0.1,0.8173385887364818,0.7717757976821957,34.65508788137656
19,38.33539878106563,0.0001,0.4183063720833142,0.8183530775802147,-4.561645255424312,0.1,0.8221788588983474,0.7733132798342395,34.01546333186286
20,37.88289476693904,0.0001,0.4139729110710022,0.804236548894911,-4.5615118393101435,0.1,0.8271425141975567,0.7766579342826572,33.56369012425645
21,37.380214187887105,0.0001,0.40916279803283395,0.815270725787009,-4.561573641162407,0.1,0.8308563149981973,0.7775584859844158,33.061315665074595
22,37.06874495564285,0.0001,0.4066964115781007,0.7974446275583019,-4.5612721851716165,0.1,0.8348436798978651,0.7790843934264446,32.75116333459024
23,36.83802094313672,0.0001,0.4049040899581512,0.7904026411948863,-4.5610560150238,0.1,0.8383363705811794,0.7805247404581269,32.52165570251473
24,37.06355255444916,0.0001,0.4081189813282439,0.8126017057504851,-4.560995794027792,0.1,0.8422059683939025,0.7819789500944018,32.7481016137118
25,36.120385659755954,0.0001,0.3982878486713786,0.8048450171777556,-4.560864164711665,0.1,0.8444667689138091,0.7837492940724582,31.80621948774828
