Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-0.8929125468337792,0.001,0.03477025584145078,0.044845930547767573,-4.304477473910666,0.10380915622753943,17.088084573077563,18.45552228081258,-4.530986293521862
2,-1.8740560911943074,0.001,0.024190066128144873,0.030204240456087463,-4.171145810215679,0.10590016005071731,34.07986659585977,36.18755378605592,-5.27602761145638
3,-2.2246236166810953,0.001,0.020010316324648912,0.026370009071720477,-4.072912500820452,0.10736883023008603,48.80998130482758,51.10265991622303,-5.486607052336879
4,-2.4168345673968563,0.001,0.017486967742391668,0.022614639097356816,-4.019704006770879,0.10837503830010203,58.96705940824603,61.19857912973117,-5.597353008836176
5,-2.5597431266676764,0.001,0.015677113206037332,0.021227782830524993,-4.003028775365382,0.10908410002836255,61.48151355396333,63.941203343996115,-5.695736453659589
6,-2.6838587988529645,0.001,0.014421413920899923,0.020985037799375036,-4.004240052516363,0.1095705060805478,58.47837443008586,61.09285240605045,-5.797330043607252
7,-2.788436774169041,0.001,0.013484012615792492,0.021324916033180867,-4.01009139233916,0.10992382236341133,52.632066030011785,55.202526243838385,-5.888579301837828
8,-2.8397100876785406,0.001,0.013252138088754781,0.020607455569292457,-4.0341262312827455,0.11023590845336502,45.22716625236901,47.99613516096348,-5.925345781054562
9,-2.857649650974541,0.001,0.013408855138320448,0.021046687102541158,-4.062505251303891,0.1104696931448564,37.483159737799156,40.285348334491616,-5.928307550371016
10,-2.920504067656443,0.001,0.013198919380822613,0.021081638831682438,-4.093375678562899,0.11072128781080386,31.365574295521675,34.242909949684446,-5.970081767964955
11,-2.914851295149713,0.001,0.013391307613585195,0.02153243141119448,-4.114036623632117,0.11085798393343238,27.077742727831076,29.725851352489325,-5.957068388519009
12,-2.3343718097201065,0.001,0.020831164753647338,0.025329572624663156,-4.129145187588696,0.11099598128017343,26.87148569918737,30.75140012720714,-5.344085552270721
13,-2.633941800695808,0.001,0.01707536853602336,0.03210692383087314,-4.119073302244673,0.11115737720644332,28.31582468174719,33.816943251723615,-5.615099127743624
14,-2.5095254917137515,0.001,0.01780087523602903,0.026623415224927043,-4.118911927451131,0.11133178995036659,24.891418862117142,31.04848715184722,-5.46728246368493
15,-2.902215380151703,0.001,0.01322532318336224,0.02943050626977421,-4.070214047530487,0.11141992245394484,32.47259970936178,38.04638227547953,-5.850645073654492
16,-2.8557096828716544,0.001,0.01369034124940663,0.029704668072209475,-4.05828857779939,0.11150712724845051,36.36196356433496,41.7193629249052,-5.797553430536497
17,-2.880614061283097,0.001,0.013482888489671567,0.021962794874532673,-4.0567116644564445,0.11159981807762102,37.625990072064944,42.85248217140053,-5.813664165656131
18,-2.9739110105579987,0.001,0.012447890671179192,0.02028498428622481,-4.057337019444852,0.11167491451155524,37.105914366991016,41.94902523384863,-5.905451217240955
19,-3.0304422364268815,0.001,0.011944094019430068,0.01936157334813537,-4.065903786449941,0.1116319907711042,34.52889590069598,38.92533439457941,-5.963508751111166
20,-3.0618905565948387,0.001,0.011705472442054568,0.018720941047095114,-4.082029506001886,0.11163630640155286,31.508877727298813,35.57147802543179,-6.000486123581214
21,-3.106827066179466,0.001,0.011359186150243209,0.019143910894185222,-4.101035763234611,0.11165944464317867,27.303427298697798,30.733252381917872,-6.056163227960992
22,-3.115126641906009,0.001,0.011422954685155183,0.020103937479817088,-4.117401408598477,0.11163570002933586,22.786864407790546,25.512271247806098,-6.076311365115978
23,-3.12356753927632,0.001,0.01157440178719791,0.02019088350274012,-4.139186661885949,0.11151357914108322,19.04569528030645,21.275886440933903,-6.095512154157157
24,-3.0972547266972468,0.001,0.012160591144659942,0.021700141693582507,-4.162111101263903,0.1113678976372853,16.11429005929565,18.090675364270936,-6.082443043583996
25,-3.140581831128431,0.001,0.011655866403557029,0.025145307886134897,-4.16996667223304,0.11118169234738907,14.5107986633592,16.377746193015966,-6.135292862180025
26,-3.1657775271919086,0.001,0.011371621126764786,0.03131774484408903,-4.178236337001369,0.11098781878577288,14.204093751866678,16.17165430957536,-6.165674679288609
27,-3.2000509294665287,0.001,0.010981579955690988,0.03914494608573242,-4.183291982779247,0.1108953243502463,13.473628173201634,15.4679135102084,-6.199768060476412
28,-3.223629159613672,0.001,0.010851359399992646,0.02925715425869027,-4.1954462473479985,0.11072112100921142,12.041811170276214,13.833238424572293,-6.2260220207072265
29,-3.2287622599934784,0.001,0.010875660575177947,0.02524330887462274,-4.204318021578944,0.11048445593239557,11.341533546324165,13.103099997838147,-6.237425099282401
30,-3.2297840766536483,0.001,0.010907620946958893,0.025021487774181075,-4.21423069655474,0.11019623666865559,11.690556668571748,13.553057359328164,-6.241834047391373
31,-3.2553018020688897,0.001,0.010575863978240254,0.028150579782421605,-4.216635803533629,0.10990924278232429,12.227748457235146,14.222257816782129,-6.267611800448633
32,-3.2652076436384374,0.001,0.010499782616556484,0.03157923449242461,-4.2189411714012275,0.10982426986216384,12.058070960032891,14.06385610751981,-6.276158862868543
33,-3.2612414125488205,0.001,0.010669588740589118,0.03345711387926876,-4.231789598642781,0.10963418033116586,11.337826717667856,13.20462670617544,-6.275527430138126
34,-3.2850017964304414,0.001,0.01040254440553756,0.032353597349592686,-4.2365108262349835,0.10941216204219528,11.571613076671605,13.523684770647025,-6.304092643709841
35,-3.3013713139426537,0.001,0.010119628254736713,0.03053735115205997,-4.2340482645865105,0.1092050703416104,13.167127519798049,15.484109764829554,-6.32231509895183
36,-3.3385550865212252,0.001,0.00979888268546317,0.028464412283741813,-4.241109447368662,0.1089815087994615,12.569524884919053,14.815105811321304,-6.364456269464192
37,-3.349631897416697,0.001,0.009786487144591472,0.02660840457594467,-4.249727647684411,0.10871695120774369,11.40935077766416,13.458249230075499,-6.379192799216539
38,-3.3923575981392613,0.001,0.009461318848738336,0.024259966523137385,-4.260133823113617,0.10838508876707352,10.69764718325815,12.590737714586925,-6.425460554545632
