Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,2625.5543093210777,0.0001,25.986152013970507,25.74261434891078,-4.563380142065667,0.10019486331537213,103.2508208867862,103.43544062765916,2621.2691388603876
2,1457.7250409601088,0.0001,14.452457271546859,14.929382213073689,-4.556971848569295,0.10036723528623222,103.89362611064044,104.12032908017272,1453.4500461718387
3,1056.0769798547863,0.0001,10.35858755361482,10.485373765548381,-4.551608114439024,0.10051970577807565,104.29043810862684,104.53435218664231,1051.811630397695
4,943.5135996517154,0.0001,9.254009916964405,8.788980379914888,-4.547044717289729,0.10065535717722814,104.59405260361996,104.84082499507589,939.2568627531713
5,865.3760406012967,0.0001,8.567369219304133,7.6725240821268486,-4.542978718049593,0.10077958693999095,104.89172202369713,105.13462754932128,861.1263408465862
6,778.425428287377,0.0001,7.774787787663642,6.758005136528212,-4.539201309317859,0.10089539983505362,105.19140650243943,105.4256501940816,774.1816989846058
7,717.9632368758157,0.0001,7.227091220079242,6.132651985099015,-4.535669088388607,0.10100336553503078,105.46974383126468,105.69644847037833,713.7249192007423
8,687.097489213481,0.0001,6.957867110596976,5.733855266198199,-4.532367011444644,0.10110539425190675,105.70863746717363,105.93310749197401,682.8642204764599
9,667.8776564251596,0.0001,6.79279265836066,5.463053298638429,-4.529282925263391,0.1012020749963081,105.90336294291329,106.12905698576984,663.6490751848349
10,648.7088223762613,0.0001,6.619740451036928,5.250485621127283,-4.526400116485045,0.1012947615745226,106.05778122635616,106.28607549074297,644.4846147043102
11,627.2120744730431,0.0001,6.417516633698704,5.0476678502324175,-4.523686380376203,0.10138406817193034,106.17694157551195,106.40781343474269,622.9921338364064
12,604.9507481170347,0.0001,6.203809729026642,4.855277393040644,-4.521147602088742,0.10147043522242369,106.26670627021643,106.50255165602918,600.7348444427357
13,584.0638646325259,0.0001,6.000592476548867,4.683672400556346,-4.518777667641728,0.10155393576225827,106.33041474342382,106.57232370830896,579.8517490679086
14,565.8331435985773,0.0001,5.821167804625305,4.529106482796186,-4.5165728627135895,0.1016353054452867,106.37799105019332,106.62573344726516,561.6245248101352
15,548.8858607600367,0.0001,5.652134759537441,4.390489128555597,-4.514509773657814,0.10171522782060849,106.41725093821495,106.6704543836957,544.6804580238547
