Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,573.4111576497799,0.001,5.8394850529205495,3.6300216365361826,-4.486458143988762,0.1018999818908223,9.045134773203296,6.42029982459813,569.503068005678
2,348.4586544157482,0.001,3.685485171436925,4.215912550170242,-4.409579282783416,0.10370386292819564,8.714005715066028,6.077066553039077,344.78532565139005
3,298.9058646387878,0.001,3.321221605329022,3.802407820651228,-4.339802810881197,0.10540263974810588,8.512984565141375,5.849369113691602,295.44062822966293
4,239.64950063895796,0.001,2.7438967385241946,3.7958854770486603,-4.2768814769140056,0.10702666320769867,8.355607241539442,5.664022119265987,236.36984032809562
5,187.97923163679863,0.001,2.2141782521002824,3.1268026545902994,-4.22025394749212,0.10854987579336993,8.238501792480564,5.542643010491599,184.8798230964487
6,159.02339904788823,0.001,1.9216199860359087,2.346982454583133,-4.170569142058901,0.10991934578468993,8.160963105953886,5.423401786325894,156.08788343591493
7,142.61413012885643,0.001,1.7580819398590337,2.228733689617574,-4.121711013070439,0.11115332180498522,8.078325792376381,5.308553438949186,139.82473225725627
8,130.07471254358552,0.001,1.630794471009044,2.442027521216609,-4.073628522429237,0.11229914784845232,7.9952656558719655,5.208533570613276,127.41015239759513
9,119.555624328868,0.001,1.5279439657771838,2.6129790534146844,-4.027523508489503,0.11338316773097414,7.938903089243754,5.13754504880237,117.00063833332867
10,108.04859755778698,0.001,1.4006091567711927,2.5769359991121146,-3.9813447619350546,0.11440374189836088,7.894460360658678,5.074417591793749,105.60062669715317
11,93.86432337231822,0.001,1.2283595618305732,2.629655896843531,-3.937252631152161,0.11534153172475685,7.842857338127226,4.98576886192706,91.5186152195592
12,82.06203955317834,0.001,1.0871987814778394,2.5928304133634072,-3.8961013222033554,0.1161982319474411,7.786807058653007,4.89900306752037,79.81166001276719
13,76.11780497165911,0.001,1.021188418699079,2.683642513695764,-3.8601171290806535,0.1169805746546756,7.755338699063492,4.848821410775692,73.95180246339659
