Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.490899797824451,0.001,9.910092686118509e-05,0.0001284758776887232,-4.500876726208671,0.1,0.01059757456900733,0.010822443526556409,-8.402025093647886
2,-4.456416634749544,0.001,6.0180378162710933e-05,7.191871437500746e-05,-4.462504808772381,0.1,0.016355638638648442,0.016443590061704164,-8.250228782438107
3,-4.423869850697915,0.001,3.01193456206087e-05,3.491136673377969e-05,-4.426957479711642,0.1,0.021812013832955085,0.019780787994677234,-8.10071360511195
4,-4.389350378156805,0.001,2.5664075782568928e-05,2.815785903343247e-05,-4.3919817724505394,0.1,0.029041512073949515,0.024658792391616266,-7.955018154289571
5,-4.359167699426614,0.001,2.2806244269483324e-05,2.4353250189856034e-05,-4.361511734168061,0.1,0.03660289289783735,0.03078343522330096,-7.825622743507035
6,-4.332799768958935,0.001,2.1248045315276583e-05,2.171267716026909e-05,-4.334988724141987,0.1,0.04429150825292978,0.037624319734788386,-7.709550275955508
7,-4.309235902992085,0.001,2.0486762561958924e-05,1.969414876355279e-05,-4.311349755275231,0.1,0.05199296760359629,0.045090248957943925,-7.604910293420435
8,-4.2879597630016715,0.001,1.9783090894443255e-05,1.825679588535427e-05,-4.290002643669437,0.1,0.059473930095719954,0.05263977287951497,-7.509095838357487
9,-4.268939637356818,0.001,1.8915960169553167e-05,1.7589778306591614e-05,-4.270894627450659,0.1,0.06649571239449822,0.059653305826507685,-7.421954613974969
10,-4.2518470294784985,0.001,1.8043349918637387e-05,1.8091291126419924e-05,-4.253712443435731,0.1,0.07288212434431965,0.06566056796276688,-7.342916465674148
11,-4.2364148621282585,0.001,1.7288879300753077e-05,1.9347293322264128e-05,-4.238202947413643,0.1,0.07859977314760822,0.0704862125163869,-7.271300419751426
12,-4.222275269436806,0.001,1.67464579706032e-05,2.05967169699752e-05,-4.224008225996301,0.1,0.08363676462656404,0.07426531881515935,-7.205978827940059
13,-4.209356648239464,0.001,1.632782094955067e-05,2.1292394602979448e-05,-4.211047609278663,0.1,0.08788218477241294,0.07711837007921861,-7.146020275982558
14,-4.1979066407829295,0.001,1.5941621771568265e-05,2.142968967087016e-05,-4.199558994540819,0.1,0.0912652855352042,0.07922660259703522,-7.091434850926721
15,-4.187895509433128,0.001,1.5521618884734282e-05,2.1204995725990303e-05,-4.1895055596783894,0.1,0.09383252590816617,0.08081331083430014,-7.041994349171723
16,-4.179228347631374,0.001,1.5081177978310217e-05,2.0798573940088624e-05,-4.180793783394749,0.1,0.0956127934615442,0.0820379508651646,-6.997521180202443
17,-4.171745027195904,0.001,1.4658355365747487e-05,2.0320283989172638e-05,-4.173267671439085,0.1,0.09686629152838619,0.08308463954056344,-6.957394575243041
18,-4.1651275339562535,0.001,1.4278694426136626e-05,1.9879224919520933e-05,-4.166612031764311,0.1,0.09775856948123222,0.08403640828469325,-6.920771426147777
19,-4.159083903991374,0.001,1.3935522353732015e-05,1.9601964669019376e-05,-4.1605342246957,0.1,0.0984629927472788,0.08481821487778085,-6.886982903190377
20,-4.1534651792178545,0.001,1.3610754191845218e-05,1.962888338524189e-05,-4.154883183892247,0.1,0.09903494761715476,0.08541175234769532,-6.855752700942823
21,-4.148099233873769,0.001,1.327840243189967e-05,2.007339835095836e-05,-4.149483940756289,0.1,0.09953646940639789,0.08581222353700498,-6.825672511897238
22,-4.143105848093007,0.001,1.292975550492561e-05,2.0831868330137846e-05,-4.144455454198786,0.1,0.09996284409860375,0.0860317141053841,-6.796814882357456
23,-4.138512868790495,0.001,1.25932684980439e-05,2.1841866159677923e-05,-4.139828527971989,0.1,0.10036326741547803,0.08609780646943303,-6.7693796557015515
24,-4.134414588712546,0.001,1.2282606078493027e-05,2.3039486249937878e-05,-4.135698880575184,0.1,0.10076284243340504,0.08607668170581234,-6.743750193515996
25,-4.13087827800787,0.001,1.1992574390782094e-05,2.4283625306588943e-05,-4.132133349399944,0.1,0.10119841305091658,0.08602387722860999,-6.720389917418148
26,-4.12785208425,0.001,1.1704495915719964e-05,2.5454466436472048e-05,-4.129078225741647,0.1,0.10155014899382457,0.08593175814328705,-6.698919088500073
27,-4.125316671034411,0.001,1.1411453693153553e-05,2.6574233269157967e-05,-4.126513498176736,0.1,0.10186641341285362,0.0859647962844485,-6.67922138833932
28,-4.123358621470387,0.001,1.1115683135667235e-05,2.7569155242980214e-05,-4.124525920936858,0.1,0.10216326746810625,0.08617268307233877,-6.661333865826815
29,-4.1219428529630004,0.001,1.0816367909864755e-05,2.841522434449793e-05,-4.123080303258868,0.1,0.10242688656855688,0.0865981884682615,-6.645293889408176
30,-4.1209071067783976,0.001,1.0523418723315785e-05,2.918872470178016e-05,-4.122015303826767,0.1,0.10273221147375293,0.08721582943284821,-6.631056666744414
31,-4.1200491657563445,0.001,1.0233457338121155e-05,2.9969143007742818e-05,-4.121128321840626,0.1,0.10316723456172894,0.088027933282113,-6.617686709775504
32,-4.119278549505932,0.001,9.952791310118533e-06,3.074689175976002e-05,-4.120329594889837,0.1,0.10374768411806246,0.08892018803853809,-6.604831089071179
33,-4.118667067073427,0.001,9.691417224725972e-06,3.1542862335138e-05,-4.119691893376285,0.1,0.10426196811045349,0.08967279243627092,-6.592645857055075
34,-4.118273996364158,0.001,9.445183009248128e-06,3.2302899373564524e-05,-4.119274155082804,0.1,0.10462586612413731,0.09021251901876794,-6.580625603631846
35,-4.118226661014426,0.001,9.196648232684002e-06,3.3291678611338886e-05,-4.119201942458857,0.1,0.10475231004975241,0.0903865575785454,-6.568846852781408
36,-4.118477735807254,0.001,8.944009980660047e-06,3.4627365343288824e-05,-4.119427761801087,0.1,0.10466144509343339,0.09021996663180241,-6.557323982700616
37,-4.118984093197303,0.001,8.701974844300568e-06,3.621704476241517e-05,-4.119909919171834,0.1,0.10433592698282168,0.08971089747859742,-6.54655722156696
38,-4.119605227688874,0.001,8.476332623038726e-06,3.762018045948885e-05,-4.120508532824246,0.1,0.10391164972994132,0.08906612901378796,-6.536481584795519
39,-4.12029495091201,0.001,8.256544814773826e-06,3.8728557255570246e-05,-4.1211763042375384,0.1,0.1033801737565844,0.08836934831131836,-6.527385397438816
40,-4.1210478224182205,0.001,8.031443122417467e-06,3.954965312293741e-05,-4.121906693640005,0.1,0.10281926320102164,0.08775826839910766,-6.519149835242042
41,-4.121867618313956,0.001,7.805083671280452e-06,4.003113694501803e-05,-4.1227038804609935,0.1,0.10216367502224524,0.08719830349413961,-6.511536026983889
42,-4.122795869227801,0.001,7.594393755783562e-06,4.010770889404387e-05,-4.123611066617128,0.1,0.10140033182854222,0.08659696330090853,-6.504567025417783
43,-4.12396898960338,0.001,7.391123247393095e-06,4.028243222857466e-05,-4.124763828183017,0.1,0.10048421366224837,0.0858335111398051,-6.49852364037364
44,-4.12545669313119,0.001,7.180506300034988e-06,4.1080809293847614e-05,-4.126230390782703,0.1,0.09940494428899237,0.08484585883028158,-6.493659631178318
45,-4.127082141583723,0.001,6.9673306703619624e-06,4.202629017009497e-05,-4.1278344128902775,0.1,0.09820498866885163,0.0836877567410491,-6.489380939162109
46,-4.128817212127498,0.001,6.758558101980877e-06,4.2673640016884985e-05,-4.129548495226253,0.1,0.09691999013366547,0.08241167236601878,-6.4857957760577625
47,-4.130662322976495,0.001,6.550883327833052e-06,4.28011341600644e-05,-4.131372706300941,0.1,0.09556006795380297,0.0810527809023508,-6.483069627873755
48,-4.132570532832337,0.001,6.345526469422392e-06,4.258185711672232e-05,-4.133260277461386,0.1,0.09413535284422936,0.0796154022933446,-6.480773433388177
49,-4.134594621961996,0.001,6.142780122270581e-06,4.261650545403085e-05,-4.135264057725372,0.1,0.09262015518661167,0.07804387420030605,-6.479108595559766
50,-4.136731974385567,0.001,5.934971162429396e-06,4.331430972411626e-05,-4.137380587318328,0.1,0.09109001614153095,0.07648963814138472,-6.478111447600527
51,-4.138880907450451,0.001,5.7282093223286016e-06,4.424602080739455e-05,-4.139508753248598,0.1,0.089621193533835,0.07502816798386494,-6.477479114293737
52,-4.140820475902429,0.001,5.52459708796005e-06,4.4794901174129154e-05,-4.141427846764785,0.1,0.08814955545568076,0.07362928906520941,-6.476137695219777
53,-4.142488046467144,0.001,5.318200704502243e-06,4.457750906401774e-05,-4.143074661542189,0.1,0.08682135444925786,0.0723773681559923,-6.473937915219039
54,-4.144036683437731,0.001,5.113720973692775e-06,4.3889864329063e-05,-4.144602713168245,0.1,0.08561034428877368,0.0712039816889409,-6.470902835037589
55,-4.145777759475493,0.001,4.908776352755303e-06,4.3557426684996475e-05,-4.146323153523245,0.1,0.08437750250752295,0.06996377595274327,-6.467906559492896
56,-4.147800893407404,0.001,4.702898105576052e-06,4.383932436646446e-05,-4.148325520578785,0.1,0.08311232255287343,0.06867586730377569,-6.465446179326429
57,-4.150218281912882,0.001,4.502578578103322e-06,4.423299606918129e-05,-4.150722665054215,0.1,0.08187003924161407,0.06738958694593963,-6.46349592853098
58,-4.152517478552607,0.001,4.309305822528764e-06,4.407029112348645e-05,-4.153002275742049,0.1,0.08081716751157847,0.06629888830932394,-6.4608625113713485
59,-4.154852197823788,0.001,4.112221306101903e-06,4.3344903606143276e-05,-4.1553170396596375,0.1,0.07990716158942636,0.06543903146302668,-6.457865070319327
60,-4.157406019670831,0.001,3.92330027048821e-06,4.294736406305434e-05,-4.15785178362863,0.1,0.079205709242425,0.06471914527564912,-6.454621371365785
61,-4.159718955912041,0.001,3.7339866216608185e-06,4.2778167594560425e-05,-4.160145612108418,0.1,0.07850417639656103,0.06401761995596887,-6.451777744887113
62,-4.161980142235185,0.001,3.542671481488991e-06,4.250346859486205e-05,-4.162387486395605,0.1,0.07785444220705494,0.06341288479415494,-6.4498128293451975
63,-4.1640666223223155,0.001,3.353928977259711e-06,4.185328124773024e-05,-4.164454931476918,0.1,0.07706095668122748,0.06274043202491306,-6.448503785079696
64,-4.166266828149833,0.001,3.1642198726150596e-06,4.098977317038351e-05,-4.166636061330691,0.1,0.07644232756281596,0.062213711590704664,-6.447361640622982
65,-4.168576167019613,0.001,2.977109624712049e-06,4.035573653760457e-05,-4.168926577573049,0.1,0.07577976084296889,0.061632513568857156,-6.447057789058176
66,-4.170882567914262,0.001,2.792560012608954e-06,3.977538433081979e-05,-4.1712143808478785,0.1,0.07502348018044165,0.06101126838273539,-6.447482631202171
67,-4.173065083572325,0.001,2.6142321435050075e-06,3.8934213330338844e-05,-4.173378902568577,0.1,0.07434261446264688,0.06046506716621979,-6.447724863438775
68,-4.175228056584674,0.001,2.4374571800670893e-06,3.8149483953762004e-05,-4.175524090224705,0.1,0.07408877530133569,0.060269471225853015,-6.4467449460330055
69,-4.177189313047947,0.001,2.2701715730557246e-06,3.783905879775281e-05,-4.177468603706286,0.1,0.07374813621839454,0.05997418416928857,-6.44555724545882
70,-4.179104522268725,0.001,2.107628504160556e-06,3.780395142318008e-05,-4.179367544828348,0.1,0.07343233895642597,0.059722964087441426,-6.44419523568721
71,-4.180995539755588,0.001,1.9500918012999983e-06,3.745552529206141e-05,-4.181242807470509,0.1,0.0731663604615165,0.05954608344659762,-6.442879773421583
72,-4.182468343656357,0.001,1.7985792228289844e-06,3.69786246232082e-05,-4.182700389009858,0.1,0.07269715986937557,0.05920168756194749,-6.4413779412881
73,-4.1839470061686885,0.001,1.650678646064302e-06,3.696736804802452e-05,-4.184164200244727,0.1,0.07238037605324568,0.05898334990992138,-6.439726735969648
74,-4.185073089453802,0.001,1.5137878722676652e-06,3.670868756416317e-05,-4.18527638310474,0.1,0.0719536411530277,0.05864209743056868,-6.43835224287446
75,-4.18583471065353,0.001,1.3865271354637525e-06,3.608136925690576e-05,-4.186024968360712,0.1,0.07136933956996847,0.058131887648104334,-6.437121061459268
76,-4.1868106140548305,0.001,1.2647531019853013e-06,3.563646786338943e-05,-4.186988543604507,0.1,0.07108306185624799,0.057840565850732543,-6.436032050082132
77,-4.187887131146173,0.001,1.1519121314764058e-06,3.546514736257643e-05,-4.188053504134473,0.1,0.07121671848089106,0.057755273968145206,-6.434030315306242
78,-4.188434429963463,0.001,1.0440986667247099e-06,3.519252663996832e-05,-4.188589726725266,0.1,0.07112174456849243,0.05761343647866736,-6.432547755803348
79,-4.1890267811070405,0.001,9.482563052898159e-07,3.482128088351798e-05,-4.18917209820336,0.1,0.0711146773848194,0.05759884490229517,-6.430985776067274
80,-4.189696201335762,0.001,8.560251454102209e-07,3.481217401167971e-05,-4.189832077718328,0.1,0.07115102553101625,0.05759699129512297,-6.428879301874894
81,-4.189788902286754,0.001,7.749981810494655e-07,3.451296829078464e-05,-4.189916213954624,0.1,0.07072184045849526,0.0572127806393463,-6.42601602851353
82,-4.189954372243254,0.001,7.035870092151862e-07,3.400230976413096e-05,-4.190074168161906,0.1,0.07078490837079086,0.057188418642035325,-6.421386572758518
83,-4.189972240701561,0.001,6.399848558506229e-07,3.414129704189706e-05,-4.1900854176200335,0.1,0.07055904289800655,0.057061247299182334,-6.417012720207399
84,-4.190232350167883,0.001,5.951821606858183e-07,3.3302389615576286e-05,-4.190341003641042,0.1,0.07068488295208256,0.05718719135134878,-6.412173892581283
85,-4.1902811450308,0.001,6.214632345666211e-07,3.334578616745119e-05,-4.1903919532393825,0.1,0.07022243055755342,0.05680166176653207,-6.407570643714518
86,-4.190686214740372,0.001,8.456133311205025e-07,3.334092069641895e-05,-4.190819691445368,0.1,0.07063430816544021,0.05728601355682435,-6.403870559527549
87,-4.188766200659892,0.001,1.3422244179754093e-06,3.3337733487982526e-05,-4.188947795681922,0.1,0.0694872201703045,0.05621370823913791,-6.398329864997771
88,-4.188432583274041,0.001,1.090159741705587e-06,3.279758211380541e-05,-4.188589455262507,0.1,0.06963325842690321,0.056744377522593654,-6.39640244097151
89,-4.186562380850848,0.001,4.250191517045937e-07,3.217837777537795e-05,-4.1866514071714525,0.1,0.06884220462550898,0.055840285582677396,-6.39119410740709
90,-4.185853437237147,0.001,6.269783561997164e-07,3.2147939740792096e-05,-4.185961945952154,0.1,0.06893974134843557,0.055695680860768225,-6.386764743793134
91,-4.18614414672373,0.001,8.245946644334416e-07,3.208558125377067e-05,-4.18627295791996,0.1,0.06984925530249768,0.0565523276766044,-6.384016564256726
92,-4.184775620128864,0.001,3.694289506492966e-07,3.1816167090944164e-05,-4.1848580069995975,0.1,0.06939196493664547,0.05610872254962103,-6.380152989852661
93,-4.184252354658908,0.001,4.4585200963992023e-07,3.1652728190005807e-05,-4.184341877925181,0.1,0.06939834983222477,0.05608631205174901,-6.376670181460914
94,-4.18496016814031,0.001,6.143830305480168e-07,3.225161180610614e-05,-4.185067045137284,0.1,0.07008698396108014,0.05672559956731202,-6.37447345686899
95,-4.184393329556706,0.001,2.914183740690215e-07,3.2552233334878724e-05,-4.184467180055638,0.1,0.06970714987596584,0.056237465144087805,-6.370910552653653
96,-4.183855724058445,0.001,3.3207382211721965e-07,3.156497454930507e-05,-4.183933191779945,0.1,0.06954574070789192,0.05612955916887955,-6.367473920439169
97,-4.183984038719907,0.001,4.595403458727147e-07,3.2063692984524386e-05,-4.1840746356695275,0.1,0.0699660174737689,0.05673190678822887,-6.364486714227734
98,-4.1826859440787,0.001,2.351011284165378e-07,3.2177521417660934e-05,-4.182753341733122,0.1,0.06968296864551148,0.05651509768862154,-6.358679562510626
99,-4.181838701200769,0.001,2.549535253922647e-07,3.115714028725614e-05,-4.181907559482754,0.1,0.06957293909363262,0.056485201859971,-6.354131136024298
100,-4.182120168906658,0.001,3.4746581505125506e-07,3.1868308175211736e-05,-4.1821986446832895,0.1,0.07013515591954156,0.0570751773436513,-6.35177498906856
101,-4.181409616552115,0.001,1.9502210165309626e-07,3.1919930544750884e-05,-4.181472343302291,0.1,0.07031871157813815,0.05703385574441262,-6.347850414647446
102,-4.181223229526745,0.001,1.8897352887670185e-07,3.116241435510913e-05,-4.181284945287804,0.1,0.07046362311208465,0.05708210650056051,-6.34556707387691
103,-4.181734031439394,0.001,2.677370877234126e-07,3.232390756000775e-05,-4.18180382211789,0.1,0.07090542498124094,0.057545951455820255,-6.3444294220519915
104,-4.180734927204938,0.001,1.700835206919324e-07,3.198450308131504e-05,-4.18079441086649,0.1,0.07073276833573588,0.05733104585195401,-6.340736854712677
105,-4.180224195639245,0.001,1.3837389182882142e-07,3.074809914207991e-05,-4.180280123537757,0.1,0.07047317303463493,0.057177120311569865,-6.338475147634008
106,-4.1804604466780955,0.001,2.0152599718652459e-07,3.180151751521055e-05,-4.180522732000522,0.1,0.07070973678398144,0.057448738425545404,-6.336878186309778
107,-4.179663037225194,0.001,1.488903961695079e-07,3.1489754112700985e-05,-4.179719532866291,0.1,0.07071852108091468,0.05728058707643607,-6.333201927862139
108,-4.179449537142961,0.001,1.0490379370837773e-07,3.079795518848498e-05,-4.179501349282664,0.1,0.07074595172905855,0.057356020863282224,-6.331299343317929
109,-4.179666198493569,0.001,1.514528811402139e-07,3.193617430020006e-05,-4.179722683640535,0.1,0.07095362631293158,0.05764286185994577,-6.33016893877852
110,-4.1789641477826285,0.001,1.28509476363709e-07,3.1183189424038415e-05,-4.179017901324308,0.1,0.07092938851560344,0.057477582958437,-6.326869551537557
111,-4.179204632137477,0.001,8.160944817504976e-08,3.092566588077888e-05,-4.179253557229955,0.1,0.07117559786579578,0.057688540183463616,-6.325176452361838
112,-4.179496370686797,0.001,1.0881844469770121e-07,3.197671218004433e-05,-4.179548029236743,0.1,0.0715746908615861,0.058036791012819805,-6.323672982908658
113,-4.17876626998691,0.001,1.1259346200008158e-07,3.0829003695996775e-05,-4.178817908252971,0.1,0.07165101768642812,0.057953601439034746,-6.320300436007158
114,-4.179139727904642,0.001,6.669297831843815e-08,3.102583513201148e-05,-4.179186678815547,0.1,0.07194016518829804,0.058231131668669694,-6.318564194493942
115,-4.179248355625746,0.001,7.240034848839284e-08,3.180000504651372e-05,-4.179295769883688,0.1,0.07219344463131677,0.05842016197872837,-6.316253771449578
116,-4.178540052977778,0.001,9.38944467798087e-08,3.057073946996699e-05,-4.178589264499097,0.1,0.07216489335231857,0.05830764675250105,-6.313024688835902
117,-4.1788610933075185,0.001,6.306026508313208e-08,3.132293183028121e-05,-4.178907163404641,0.1,0.07233683858971865,0.05854608590013958,-6.3118614940132485
118,-4.1787296835333425,0.001,4.6519547545723343e-08,3.151933682882248e-05,-4.178773895141563,0.1,0.07241386943863713,0.05854198795095778,-6.309511651853699
119,-4.178400100143919,0.001,6.7399706380794e-08,3.070325078142561e-05,-4.178446156258568,0.1,0.07244684048101391,0.05846179313869941,-6.306763585599229
120,-4.178855099847148,0.001,6.272993598629264e-08,3.185327628300376e-05,-4.178900656909347,0.1,0.07268499095210916,0.058740475078483956,-6.305509769532191
121,-4.1783919927215365,0.001,3.8635628002465054e-08,3.124724403474875e-05,-4.178434838685278,0.1,0.07274007641910361,0.058735235278566764,-6.3025447197212845
122,-4.178210069237083,0.001,3.873936704735591e-08,3.094919649413189e-05,-4.17825275993783,0.1,0.0728616604423424,0.05883524262294125,-6.300111268611509
123,-4.178586503825805,0.001,5.232905782140764e-08,3.1996758452966905e-05,-4.178630494088193,0.1,0.07302075950352163,0.05900959462042991,-6.298617015270533
124,-4.178131952818003,0.001,4.474004647713026e-08,3.1014996538415466e-05,-4.178174899432717,0.1,0.0729918043485202,0.058895699155009404,-6.2958708892852275
125,-4.178228141532039,0.001,2.6735034799516333e-08,3.148438519925408e-05,-4.178269194412774,0.1,0.07313370557474601,0.059068395355719436,-6.294415667269773
126,-4.178281648274342,0.001,2.934224668573594e-08,3.175036732056282e-05,-4.17832281050772,0.1,0.07319349127982325,0.059145537950120855,-6.293011859652062
127,-4.177951728696761,0.001,3.9458289072708366e-08,3.098652806986647e-05,-4.177993682142493,0.1,0.0732856242782064,0.05916031860662385,-6.2907951888971665
128,-4.178221301669182,0.001,3.2666186715879487e-08,3.183230401540392e-05,-4.178262517699239,0.1,0.07351023410576672,0.05941717856802376,-6.289807148300876
129,-4.177995310507217,0.001,2.1781908034499126e-08,3.125541380728526e-05,-4.178035221231509,0.1,0.07347661390128575,0.05937275632960309,-6.288298262840218
130,-4.17793534724119,0.001,2.0925438395584458e-08,3.12021580705442e-05,-4.177975044410854,0.1,0.0736548945738018,0.059482552414745093,-6.286560382553002
131,-4.178197798050461,0.001,2.672858210853317e-08,3.178064177377878e-05,-4.1782379884902285,0.1,0.07376576186046657,0.05959970724193063,-6.285453645207451
132,-4.177870465771124,0.001,2.6669766884051776e-08,3.104896746562426e-05,-4.177910427872545,0.1,0.07362298642721245,0.0594501433271164,-6.283683677548044
133,-4.1779592606208045,0.001,1.853940743002839e-08,3.158592825284825e-05,-4.177998330314875,0.1,0.07376516738705985,0.059616241222690027,-6.282234842266407
134,-4.178015499421765,0.001,1.4987396717228094e-08,3.149099433330406e-05,-4.178054051515789,0.1,0.0737123035905681,0.059587055709554484,-6.280886294833055
135,-4.177925207394991,0.001,1.806523109262645e-08,3.131565453838348e-05,-4.177963924702135,0.1,0.07372573885847916,0.05957775682519424,-6.279158784334223
