Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,8103.244778005274,0.01,78.67152922424165,107.78949301297087,-3.919521137484451,0.1,340.6338190971342,318.6992048665736,8101.123840886658
2,2716.2775409230403,0.01,21.890484120989093,133.98087249525372,-2.5479497530509767,0.1,432.48954368031923,395.1646846827434,2715.29934631763
3,911.3262147918696,0.01,5.392141179120209,165.782628422568,-1.3423294381859907,0.1,600.0234976673364,544.6205692549958,910.7806007065938
4,421.5537401560343,0.01,1.8349128472714846,172.74597267749076,-0.766008698880487,0.1,831.3577559460905,758.2678018256906,421.2045060223746
5,407.91074456148533,0.01,1.9005642818789812,162.29425563304767,-0.47367919927822866,0.1,1110.5593640086308,1029.6573442205045,407.6792810434677
6,373.79507981991986,0.01,1.6166713305038685,162.6375873517435,-0.3419665489637025,0.1,1414.1008482086627,1347.0274751456366,373.6437598879841
7,332.4011964572723,0.01,1.423051734315541,155.6839701549242,-0.2187294011883009,0.1,1759.7697323154146,1708.7711793426295,332.3119095703076
8,302.0524896778639,0.01,1.2792575726684725,156.65087134315692,-0.1341589789955593,0.1,2143.6901772731753,2116.202862236766,302.0132336961455
9,291.44480508303764,0.01,1.2034297902362208,176.61202521232795,-0.071155188414077,0.1,2541.5534338359735,2541.4431901091452,291.44830328210895
10,292.55697334152785,0.01,1.2259465914681156,181.82312230650314,-0.026441155329116915,0.1,2928.616805597742,2959.143277421275,292.59756753005087
11,335.9805907989087,0.01,1.340655905955597,189.71071309176423,0.007842575175873006,0.1,3289.907061979096,3354.9597283882995,336.05405387965953
12,290.6034075671158,0.01,1.229299268137672,194.3702663571985,0.04886911742745994,0.1,3461.4285665196817,3537.086786859155,290.7031447786578
13,298.9666671780298,0.01,1.2659664401468316,190.31646498045689,0.08359181494109026,0.1,3616.7012642955747,3707.879120870198,299.0934196998449
14,283.2228184635357,0.01,1.2418998804251065,187.52615500346522,0.12144480892313524,0.1,3924.29911051464,3992.5945233379393,283.37836325861804
15,293.57482441666275,0.01,1.2671299060637116,188.74793201644857,0.14327299620012202,0.1,4201.316798160107,4255.89163924875,293.75659624857684
16,272.46266311694046,0.01,1.1991555683187,196.31314771384288,0.18101658618533098,0.1,4595.797468857006,4539.762696900458,272.6705284847153
17,269.7925433450337,0.01,1.1955010615176414,196.07875638874359,0.21356763935833756,0.1,5017.981869942113,4858.505312822245,270.0257136487342
18,267.6863053033081,0.01,1.1952352966318924,235.89960664938502,0.2329659934073944,0.1,5415.518920218827,5180.457986848637,267.9435103749784
