Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,44.548207251762676,0.001,0.48914081741102716,0.4801307365060118,-4.550030529957622,0.1,0.7872179159547118,0.8652286505917826,40.664989140471036
2,39.65923884039246,0.001,0.4404167815124699,0.4195373248244816,-4.498445684996732,0.1,0.5376863674605291,0.567968575540773,36.300820464886634
3,32.370084613210174,0.001,0.3665019499703379,0.37076510591104966,-4.454832674716458,0.1,0.4213645751973546,0.4290301790522418,29.41749448877925
4,24.823208067230375,0.001,0.290555637586424,0.29941081190701485,-4.446267580568564,0.1,0.32673329825106306,0.33685549655212266,22.094050832045703
5,22.838696154978688,0.001,0.27069588956479074,0.2622694544763511,-4.440951655204135,0.1,0.30795307274542105,0.2984194980050502,20.26265183751394
6,20.36047294064354,0.001,0.24632069615092675,0.23347521834988302,-4.426455575928927,0.1,0.2745255392321276,0.28376174209274246,17.892708135515388
7,18.369940472554763,0.001,0.22626089698570223,0.23200901548083816,-4.413662977124465,0.1,0.2567837781815635,0.23882184066699005,15.965713136568468
8,17.195633012441423,0.001,0.2148314136850888,0.21027660656949582,-4.416910758369411,0.1,0.23733113514413628,0.2309299106985491,14.812361874290502
9,16.36958950403746,0.001,0.20648724663533516,0.2026913234849294,-4.4199885563061,0.1,0.22952105715007673,0.21668096814005297,14.008794991306377
10,15.851070102364313,0.001,0.20136688102381198,0.19715201769094712,-4.412579165224988,0.1,0.22108013081340888,0.21866382554779915,13.534882130435898
11,15.425679171723697,0.001,0.19709381549060606,0.19523967888948843,-4.404830876831054,0.1,0.2152745383671176,0.20989494617880136,13.1544408792276
12,14.921606655695653,0.001,0.1921186163718774,0.1936229100787593,-4.405293026277304,0.1,0.20972590295575716,0.19710733673967237,12.678712667478974
13,14.410300008000188,0.001,0.18689063337319461,0.20198553869755045,-4.405224574850465,0.1,0.2029702976169716,0.21201485842683504,12.187747867775196
14,13.729719567795764,0.001,0.17993379339479673,0.19738921629111414,-4.4039597840558375,0.1,0.19613293959400163,0.20056732965711835,11.523612350136252
15,13.535847534319059,0.001,0.17799636265303712,0.18692635328399124,-4.40221414543497,0.1,0.1942362191412179,0.19988649558843394,11.348694866846843
16,13.142927357058161,0.001,0.17432601976391154,0.2035497701603678,-4.405755335867304,0.1,0.1897329022160752,0.21743840873709952,10.964104260573826
17,12.49845063286846,0.001,0.16768511736624525,0.19095210479481978,-4.4068544175279225,0.1,0.1864727047513885,0.1896819278957778,10.341360135781764
18,12.21794266420065,0.001,0.16482373748534293,0.19543073840057656,-4.402918116387924,0.1,0.18194796360072515,0.21850839133386352,10.087141407945657
19,11.945258680352289,0.001,0.16229778498987674,0.1963093285230778,-4.401223758172446,0.1,0.1838424195738613,0.19031781151232474,9.836357319049196
20,11.511843295526026,0.001,0.15782733164773013,0.19084240968929386,-4.407200720780642,0.1,0.18085559287336353,0.22233057521383254,9.405418563812633
21,11.168002980612455,0.001,0.15460640758278596,0.19629657578812498,-4.402815938306872,0.1,0.17269432146908756,0.19076328281119,9.083976818166526
22,10.888067462771836,0.001,0.15164158372991748,0.18921679397364702,-4.405063742115974,0.1,0.1680701131542792,0.20933781386995007,8.818847810010984
23,10.597918994804957,0.001,0.14895064082322496,0.1913382120283927,-4.404663498165708,0.1,0.1622202469004397,0.20956573879706056,8.538466728090173
24,10.30347528256392,0.001,0.1459068982116788,0.18390581727172226,-4.4064656224852135,0.1,0.1588708006646698,0.1865950144683773,8.261538552612018
25,9.949646964235132,0.001,0.14241626178866837,0.1891105373889528,-4.405294179323529,0.1,0.15509996579412522,0.2061241310455635,7.9349670851225484
26,9.58640319493291,0.001,0.1386736431657334,0.18709010189825376,-4.404789599086909,0.1,0.1504662763664746,0.19270164609698218,7.599981543906461
27,9.351331439604897,0.001,0.13647679932966628,0.1883424474536461,-4.404277712509221,0.1,0.14837395881049872,0.19221127715291547,7.382103044084379
28,9.022808838935934,0.001,0.1331928470928217,0.1861514099556344,-4.405973918520605,0.1,0.14902345674669348,0.2127401147681348,7.058371001507724
29,8.642994137868119,0.001,0.1293692816955332,0.1847805011970814,-4.40646416704405,0.1,0.14370416832006894,0.1850066764922171,6.6927082394944115
30,8.364126005508524,0.001,0.1266417333465534,0.18754962057589142,-4.403961391445771,0.1,0.13916350550766146,0.2061528189745656,6.442625626266658
31,8.027806067906296,0.001,0.12334688742541446,0.18415003590973397,-4.40606033307248,0.1,0.13361419609654046,0.19127214545734603,6.118186894494155
32,7.798127626226132,0.001,0.12097811221239575,0.18141179325723059,-4.4015413216749675,0.1,0.13080463741324877,0.18578358219268246,5.919985880114324
33,7.498651203938011,0.001,0.11806086863661211,0.18504602146117757,-4.402240763282856,0.1,0.12661364537158773,0.19598811718767845,5.6378306929713995
