Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,554.9238860461131,0.1,1.8734762042839925,249.08421361590683,-0.33416027422051403,0.1,172272.84619544412,189857.27794006802,554.7437586429135
2,2470.322822977297,0.1,15.562424988257586,356.0416942443612,-1.1328626807535487,0.1,1999.226131114006,2475.7081362621334,2469.9773920693656
3,3121.743793032019,0.1,20.92380828015996,339.05472651284606,-1.3991828390418164,0.1,5509.978601231721,5177.606365411451,3121.509153055755
4,8019.756477206802,0.1,73.50103208819753,202.62068458546563,-3.1692599371247643,0.1,277.4197107504102,323.7915317712056,8019.370157348803
5,4816.781870710766,0.1,40.50326359859067,246.3815828286911,-2.240434339048515,0.1,548.832471340514,695.7712619363898,4816.432515355481
6,7000.108556914775,0.1,60.73580658949741,245.8685576443387,-2.659796211981455,0.1,346.3623888618276,444.828236358514,6999.695302911377
7,10134.292830657552,0.1,96.24168340271092,155.3032950773955,-3.5890735911923373,0.1,248.42989834717972,280.0236601706594,10133.562713083047
8,14604.107362944382,0.1,141.57917178579686,180.50894465313522,-4.117404786918345,0.1,269.1638714590625,284.0268569499669,14602.190415202487
9,11648.207169082501,0.1,111.41797420334673,150.04338534274137,-3.9426717909388866,0.1,260.0487872897179,276.6364007955877,11646.402197400757
10,9246.405940758143,0.1,85.92885333520067,149.67048125327761,-3.536028462849665,0.1,243.93995973414857,263.6820649673188,9244.99375667566
11,6864.267284283656,0.1,64.22800282406597,164.62495034791604,-3.1477201359258196,0.1,226.78278235025383,254.98081082899046,6862.756987862601
12,5438.378440675804,0.1,49.15095728540791,165.58018974259448,-2.7802754970618615,0.1,208.31051664962192,249.05707413487497,5437.004168404877
13,4496.721943886573,0.1,40.44572851474361,162.774320074563,-2.483809072902222,0.1,202.6898432290457,253.41745543321952,4495.435433320245
14,5031.514329539434,0.1,45.96168017583265,168.87685162160315,-2.388337026509421,0.1,205.82249984085377,257.73769294181375,5030.077343854424
