Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.5407498973337965,0.0001,0.00014369768158166256,0.00018291956178636697,-4.555225485443315,0.1,0.00642579082990961,0.011250188374368248,-8.509328901756144
2,-4.5468542153809075,0.0001,0.0001047472850455428,0.0001485424998947769,-4.557449364358284,0.1,0.0064493337880796335,0.010881060746287322,-8.529931683781731
3,-4.551537671773111,0.0001,8.411385926388558e-05,0.00013776870636184721,-4.560099871481353,0.1,0.0057927020298045705,0.009583897470020312,-8.548463691576917
4,-4.554074853819595,0.0001,7.66676394933029e-05,0.0001405753973985737,-4.561907852492751,0.1,0.004946507669237785,0.008052675412674647,-8.562867967493794
5,-4.555666904726433,0.0001,6.851762329514154e-05,0.00013544513990611319,-4.56266038701746,0.1,0.004556104063948036,0.0070090169040182854,-8.573746978316018
6,-4.556689637634411,0.0001,5.649705905602419e-05,0.0001157898337022905,-4.562463352366085,0.1,0.004520057586996269,0.006419035083987533,-8.582408456319413
7,-4.557174234347222,0.0001,4.802586737607966e-05,9.869295929161645e-05,-4.562095935797346,0.1,0.0045044640581359385,0.006023581848469709,-8.590337010795972
8,-4.557858165086648,0.0001,4.298985471584518e-05,8.994431420066213e-05,-4.562280033636169,0.1,0.0043904327638523795,0.005728470549379988,-8.599053730604126
9,-4.558956219533386,0.0001,3.9654950041729616e-05,8.849905927808951e-05,-4.56305760783602,0.1,0.004158528640226747,0.005440523920982543,-8.608776333236403
10,-4.560209947287877,0.0001,3.826289941463891e-05,9.101853576063901e-05,-4.56419345611146,0.1,0.0038481424646028663,0.005114785407853796,-8.618952706645544
11,-4.561217227259473,0.0001,3.917231777578987e-05,9.142995779155266e-05,-4.5653121609016365,0.1,0.0035310085094937597,0.004790343594950738,-8.628748152143858
12,-4.562124292634806,0.0001,3.85601413526701e-05,8.679431916324098e-05,-4.56617156070554,0.1,0.003284975276831663,0.0044887134457045515,-8.638045926099124
13,-4.563053339391126,0.0001,3.489162341175442e-05,7.972233639975838e-05,-4.566745432363517,0.1,0.0031233158816289294,0.004242353547540648,-8.646849428929071
14,-4.563726035456461,0.0001,3.22892058692613e-05,7.70795034106703e-05,-4.567175060556892,0.1,0.002967228916068255,0.003984162547885838,-8.655242985315299
15,-4.564158697699519,0.0001,3.232057712806201e-05,8.058784452233995e-05,-4.567640080883807,0.1,0.0027280770208772307,0.003638927963334151,-8.663013085349379
16,-4.564585046601155,0.0001,3.413057032236815e-05,8.925056693858378e-05,-4.568294290025204,0.1,0.0024119178532304147,0.0032556792842296147,-8.670257779847018
17,-4.565109264547883,0.0001,3.5690140804774455e-05,9.824805236079205e-05,-4.569033446970982,0.1,0.0021335647139128504,0.00298657832188694,-8.676966414762115
18,-4.5658578900775115,0.0001,3.343230821738696e-05,0.00010124318375141601,-4.569601199919305,0.1,0.001971904340783719,0.0028905098740884872,-8.68327486860454
19,-4.566614173337346,0.0001,2.9089729263295983e-05,9.972062399344832e-05,-4.569938207473292,0.1,0.0018801916642357092,0.0028500180058453717,-8.68897007584666
20,-4.567210059299743,0.0001,2.637362282137892e-05,0.00010310475911797808,-4.570280206489913,0.1,0.0017612728731241038,0.002718526595556583,-8.694139751479371
21,-4.567814363708477,0.0001,2.4646560045637545e-05,0.00011722698491126056,-4.570765945745999,0.1,0.001608122405601154,0.0024928575123804387,-8.699114448643531
22,-4.568274627444405,0.0001,2.412908478809223e-05,0.00013397928514669884,-4.571239089770391,0.1,0.0014852936880028354,0.0023049894740728365,-8.703549874446152
23,-4.568788269211292,0.0001,2.1677866759377527e-05,0.00013589790624158297,-4.571523779973671,0.1,0.0014442746983731232,0.0022541293593603827,-8.707201699071629
24,-4.569255875835735,0.0001,1.8867074238205716e-05,0.00013554106574832655,-4.571709698910841,0.1,0.0014300329002705778,0.002243802621455106,-8.710106748182376
25,-4.56971165853407,0.0001,1.723516117652764e-05,0.00014666772095748215,-4.572044127740652,0.1,0.001369997921980711,0.0021407835085540524,-8.712756221465522
26,-4.5701487280776165,0.0001,1.6486023149560845e-05,0.00016246618678162738,-4.572480185359446,0.1,0.001294298186242389,0.0020004452750107884,-8.715407868468114
27,-4.570652834423963,0.0001,1.4221549900076027e-05,0.0001647538031972001,-4.572809985789575,0.1,0.0012539371692665072,0.001945412471107788,-8.718162262482737
28,-4.571115166889017,0.0001,1.3493696605938378e-05,0.0001701059887260062,-4.573266276437854,0.1,0.0011956505662651554,0.0019365993167506563,-8.720673285905756
29,-4.571502569038153,0.0001,1.3975989190015372e-05,0.00019129170013503505,-4.573839516456544,0.1,0.0010926247522028002,0.0018798208274604254,-8.7226221476085
30,-4.571836405663497,0.0001,1.28217883146716e-05,0.00019885390548515325,-4.574106797132623,0.1,0.0010176934175782464,0.001801424238795418,-8.723954897447706
31,-4.572104351162559,0.0001,1.1423216940224459e-05,0.0002005674141088289,-4.574249504478776,0.1,0.0009933301784480514,0.0017695365659718095,-8.725224559949291
32,-4.57246733841527,0.0001,1.1195982724026814e-05,0.00021525505076476872,-4.574688124502962,0.1,0.0009601812163866559,0.0017386298165006024,-8.726875115009284
33,-4.572830899962019,0.0001,9.308799665923761e-06,0.0002068630043331492,-4.574863554601496,0.1,0.0009219738854965763,0.0016732844179226237,-8.728598915611858
34,-4.573138153671314,0.0001,8.387587426751139e-06,0.00021372437562962348,-4.5751548162815645,0.1,0.0009034289262147483,0.0016164080003459788,-8.729981203379856
35,-4.573416252947921,0.0001,7.084784376758268e-06,0.00021285136455033817,-4.575303724084489,0.1,0.000881325399008071,0.0016196495532527608,-8.7312421259051
36,-4.573616557786123,0.0001,7.3095902975213404e-06,0.00022770423706584814,-4.575632788559015,0.1,0.0008184868792053332,0.0015617810447413544,-8.732450742424168
37,-4.57383363908449,0.0001,6.49044343594976e-06,0.00022775853646869978,-4.575754938665193,0.1,0.0008199151144363441,0.0015628865915948403,-8.733684878048587
38,-4.574049041293302,0.0001,6.497743683421551e-06,0.00024817217463159,-4.576090857723042,0.1,0.0007287548667646117,0.0014326528662669635,-8.734943891837183
39,-4.574245392922603,0.0001,6.100752187687419e-06,0.00024739383459310306,-4.5762641621764795,0.1,0.0007358431954418453,0.0014424800553599457,-8.736244781140273
40,-4.574318368600067,0.0001,6.2481137732980525e-06,0.00026719947605478346,-4.5764678974186666,0.1,0.0006772159942902761,0.0013340017847175908,-8.737443192521855
