Epoch,Train loss,Learning rate,Train MSE,Test MSE,logdet,sigma,Train NN MSE,Test NN MSE,Train loss2
1,-4.540023782785282,0.0001,0.00011843631166163066,0.00018665012705386958,-4.551913076567468,0.1,0.011876510963252294,0.009291492189766062,-8.5167010080929
2,-4.537276384860133,0.0001,9.13638487423321e-05,0.00013549884019140593,-4.546455626326909,0.1,0.01595057376450661,0.013415693778597745,-8.508096331986108
3,-4.534796863946653,0.0001,7.748822134472524e-05,0.00011208218580227088,-4.5426204772824725,0.1,0.019772243629407604,0.017623465436244136,-8.49956423398098
4,-4.533041128760221,0.0001,6.65086910594238e-05,9.565521278433112e-05,-4.539808118759775,0.1,0.023045285028587197,0.02124525541172267,-8.491467669731293
5,-4.531824989612451,0.0001,5.701082092046826e-05,8.220097686771577e-05,-4.537670420509143,0.1,0.025761665836129436,0.024162348433710228,-8.483662827866574
6,-4.530858342655673,0.0001,4.902857404957997e-05,7.053998188612346e-05,-4.535913052959882,0.1,0.028032207790511646,0.026439054365505997,-8.475900190775707
7,-4.530012546212705,0.0001,4.2587905168017265e-05,6.1032726009912136e-05,-4.534414014146677,0.1,0.029963460235086926,0.028180616082299905,-8.467970242316207
8,-4.529228046732663,0.0001,3.751799070704955e-05,5.32621768481014e-05,-4.533106021177267,0.1,0.031643413977707806,0.02962052741668684,-8.460130548927
9,-4.528473078935718,0.0001,3.349999405970769e-05,4.69988972987269e-05,-4.531930222411514,0.1,0.0331044716868508,0.03079021869052971,-8.452230279050491
10,-4.527745868187075,0.0001,3.0324726285783325e-05,4.198424910784055e-05,-4.530867239107047,0.1,0.03440084844092406,0.03176219694283009,-8.44431264024736
11,-4.527029419715219,0.0001,2.787695818477922e-05,3.792168139768147e-05,-4.529890400987387,0.1,0.03561835313616464,0.03267388118778141,-8.436558715019975
12,-4.5263132205042576,0.0001,2.599747104817009e-05,3.468138090448144e-05,-4.528973634546467,0.1,0.03679902443407471,0.033567012373927924,-8.429026427420311
13,-4.525593736777836,0.0001,2.4604137517003732e-05,3.224953426740399e-05,-4.528104965912368,0.1,0.03795503674859656,0.034439291563663536,-8.421835035751329
14,-4.524839006203448,0.0001,2.3616198798084123e-05,3.0533492984650295e-05,-4.527244214263107,0.1,0.03913614568452291,0.03530742639703716,-8.414934287842122
15,-4.524011596636371,0.0001,2.293835683752195e-05,2.9387702286608213e-05,-4.526343915918801,0.1,0.040375740062270786,0.036146714954552434,-8.408211584425109
16,-4.523128086133727,0.0001,2.2470376736002942e-05,2.8779735922069035e-05,-4.5254101745399495,0.1,0.04166075373897314,0.03697204266970864,-8.401821363313648
17,-4.522203438210166,0.0001,2.2089373247961575e-05,2.8508366818690036e-05,-4.524445348921915,0.1,0.042960619050558466,0.03780612256530489,-8.395794256241054
18,-4.521242694667999,0.0001,2.1698735615540054e-05,2.8368989469093282e-05,-4.52344431873224,0.1,0.04425893343758047,0.038657530774288726,-8.390185177138317
19,-4.520252412605276,0.0001,2.124448918818114e-05,2.8310750272891064e-05,-4.52240800911654,0.1,0.04550861202792832,0.039483455276988114,-8.38493748921991
20,-4.519248368806729,0.0001,2.0720295859089894e-05,2.828109088327633e-05,-4.52135131910325,0.1,0.046684695294369805,0.04025690074035297,-8.38016437381641
21,-4.518258407725852,0.0001,2.0132816338455865e-05,2.823546386882967e-05,-4.5203026084920515,0.1,0.04775325769752182,0.04095030161765536,-8.37590249472278
22,-4.517292406913635,0.0001,1.951186965958132e-05,2.813001954646966e-05,-4.51927459629827,0.1,0.048707082356449626,0.041550769802592515,-8.37206230089278
23,-4.516390313548058,0.0001,1.889903248378458e-05,2.804353605636418e-05,-4.518311361013393,0.1,0.04950828606165546,0.04205528456456299,-8.368640157399948
24,-4.515572149678695,0.0001,1.831034846400869e-05,2.8002999763103166e-05,-4.517434536775222,0.1,0.05015296484740464,0.042458942514437416,-8.365603195478284
25,-4.514849438395238,0.0001,1.776209781664894e-05,2.7996909959302723e-05,-4.5166572508176355,0.1,0.050643911792699,0.042756802314182774,-8.362918951708776
26,-4.514229935480069,0.0001,1.725265593119355e-05,2.7926412030406762e-05,-4.515987010786573,0.1,0.05098403496399683,0.04297896677212338,-8.360519725774235
27,-4.513714269470141,0.0001,1.67907806338914e-05,2.780071838704951e-05,-4.515425291494892,0.1,0.0511800869665674,0.04311646680806042,-8.35839880445979
28,-4.513302964635917,0.0001,1.6376138626009933e-05,2.7630345094222446e-05,-4.51497252690615,0.1,0.05124985421897662,0.04317627096743584,-8.35654292337273
29,-4.512990650071457,0.0001,1.5997986946017485e-05,2.741704067343482e-05,-4.514622375038596,0.1,0.051207920552195516,0.04316754764418087,-8.354934113666355
30,-4.5127779540679045,0.0001,1.566308010993519e-05,2.717678281947711e-05,-4.514376099972395,0.1,0.05109437860273038,0.04311022494408582,-8.353503508744838
31,-4.512646006410117,0.0001,1.53656036832091e-05,2.693098158198015e-05,-4.514214249060648,0.1,0.05093872071020097,0.0430323042149076,-8.352211612005641
32,-4.512587546600403,0.0001,1.5086351051673254e-05,2.6692458619695966e-05,-4.514127661682472,0.1,0.0507669294627808,0.042945775758617764,-8.351053108889472
33,-4.512610163521359,0.0001,1.4815010657075362e-05,2.644149851863957e-05,-4.514122967255219,0.1,0.05059140668333042,0.042847514595015485,-8.350040419998411
34,-4.512686440424401,0.0001,1.4544680351906743e-05,2.619248712044938e-05,-4.514172017818957,0.1,0.05042855049695258,0.042755065956076185,-8.349141338138969
35,-4.512802429181857,0.0001,1.4270571986339668e-05,2.5972861354196463e-05,-4.514260371602308,0.1,0.05029239149210718,0.04266498974634835,-8.348329842865803
36,-4.512949329330966,0.0001,1.3987960632531016e-05,2.5804613843836678e-05,-4.514378781207552,0.1,0.05018749847858318,0.0425800752226082,-8.347617705317248
37,-4.513119382379052,0.0001,1.3699397496935178e-05,2.5668703820007486e-05,-4.514519777825107,0.1,0.050118017244253146,0.042500432209510226,-8.347010356653046
38,-4.513305652236425,0.0001,1.3410913974902364e-05,2.555471774504059e-05,-4.514677032435201,0.1,0.05008563242076978,0.042422379339810946,-8.346474904801756
39,-4.513506572348864,0.0001,1.3125514095937198e-05,2.5481924334594572e-05,-4.514849279056333,0.1,0.05008666550650699,0.04234989558076473,-8.345991268115363
40,-4.51371157976957,0.0001,1.2849466906059407e-05,2.545257083532692e-05,-4.51502658514794,0.1,0.050113077671483014,0.04228165427102097,-8.34555397040668
41,-4.513918748147263,0.0001,1.2584016454135553e-05,2.5472298586517645e-05,-4.5152071571581125,0.1,0.05015788156000972,0.042219866071143246,-8.345185615295867
42,-4.514117076081406,0.0001,1.2333205483537087e-05,2.5538686644355593e-05,-4.51538037365914,0.1,0.050210603857420225,0.04214814099451282,-8.344894242558711
43,-4.514313810960409,0.0001,1.2099229083965168e-05,2.5644282334134608e-05,-4.515553692393702,0.1,0.05025636168237418,0.042065721443934154,-8.344691197528585
44,-4.51449979416977,0.0001,1.1878279815662503e-05,2.578166879067118e-05,-4.515717586042556,0.1,0.05028056493914747,0.041965837421588624,-8.344542781050457
45,-4.514676629967566,0.0001,1.1667101714789157e-05,2.593686183079483e-05,-4.51587333303507,0.1,0.050270718539543374,0.041843791000164846,-8.344455916072771
46,-4.514846077002671,0.0001,1.1460211940260657e-05,2.6089574812055336e-05,-4.51602214375154,0.1,0.05022320717584829,0.04169935781588463,-8.344432556815914
47,-4.515006831819877,0.0001,1.1254344096691632e-05,2.6223182312988e-05,-4.516162366446246,0.1,0.05013513494422651,0.041535276381383365,-8.344482923147277
48,-4.515163287457827,0.0001,1.1045940318227439e-05,2.6328869831342285e-05,-4.516298040035369,0.1,0.05000190893352282,0.04134736837051921,-8.344618289218397
49,-4.515317790401224,0.0001,1.0832756557749068e-05,2.6406156145358315e-05,-4.516431280539099,0.1,0.04982000675397001,0.04113526453369146,-8.344833164579088
50,-4.515471039764598,0.0001,1.0615257544084748e-05,2.6441617240064165e-05,-4.51656282797669,0.1,0.049588707121698994,0.04089906217423337,-8.345099189632512
51,-4.515621414157463,0.0001,1.0397359644087437e-05,2.643659728499056e-05,-4.516691450282419,0.1,0.049325008692152526,0.04064771359900944,-8.345416856023075
52,-4.5157723371322795,0.0001,1.0183382897192296e-05,2.6408344564540578e-05,-4.516821001812805,0.1,0.049034233880676154,0.04039285037916786,-8.345782540024057
53,-4.515925409069244,0.0001,9.981573147442048e-06,2.636182618829802e-05,-4.51695391330454,0.1,0.04873559070104163,0.0401382049785571,-8.34620078164248
54,-4.516077967541544,0.0001,9.788865534119176e-06,2.631481880647843e-05,-4.517087219376056,0.1,0.04844026367466888,0.039894188935116474,-8.346600699589839
55,-4.516231425392078,0.0001,9.604207107064317e-06,2.627424673416962e-05,-4.517222233686931,0.1,0.04816544327728132,0.03967020804374965,-8.346974252633649
56,-4.516388596567967,0.0001,9.423709401526164e-06,2.6253256549670374e-05,-4.517361378588486,0.1,0.04791644022479411,0.03947107594497254,-8.34732377711317
57,-4.516553631301431,0.0001,9.245192820994269e-06,2.6261394978276555e-05,-4.517508572638456,0.1,0.047696143248490475,0.03929671810812881,-8.347661559874107
58,-4.5167327329349565,0.0001,9.066249283486224e-06,2.6295763188779367e-05,-4.517669779981849,0.1,0.047499791360360435,0.03914107138240359,-8.348011438045946
59,-4.516919920411836,0.0001,8.888557220871631e-06,2.6350855729335184e-05,-4.517839194790771,0.1,0.04733678299271818,0.039010280334623275,-8.348365834772842
60,-4.517111726476749,0.0001,8.711101224118956e-06,2.6427972134620547e-05,-4.518013244015089,0.1,0.04720076176022072,0.038901070975132006,-8.348685429980215
61,-4.517309477605245,0.0001,8.533364715762295e-06,2.6528471065271372e-05,-4.5181931986873805,0.1,0.04708892658078207,0.038811639129930006,-8.348961763557313
62,-4.517515007209492,0.0001,8.358941538908203e-06,2.665075836371019e-05,-4.5183812464588256,0.1,0.04699472680584332,0.038733703417728374,-8.349206303208815
63,-4.517727794907937,0.0001,8.188230860373185e-06,2.6786907837502087e-05,-4.5185769330702,0.1,0.04691185706422836,0.038667337526133494,-8.349429779899804
64,-4.517947866679167,0.0001,8.022575675341636e-06,2.69384723035204e-05,-4.518780408660097,0.1,0.046832973180409264,0.03860995048756744,-8.349680106781536
65,-4.5181680232226435,0.0001,7.861478907844559e-06,2.7091566651976293e-05,-4.518984431353062,0.1,0.046752959267250094,0.038558839953342326,-8.349955148194004
66,-4.518390864352855,0.0001,7.702666488633787e-06,2.7232949948745438e-05,-4.5191913662836045,0.1,0.046671667816870765,0.03850886524692918,-8.350268437929463
67,-4.518610405339548,0.0001,7.543222195191468e-06,2.735015773921609e-05,-4.519394938030053,0.1,0.046583920048099206,0.03845881402814918,-8.35060781197456
68,-4.518822554951901,0.0001,7.383145621587135e-06,2.743937082829072e-05,-4.51959106127597,0.1,0.04649154009688182,0.0384115493277375,-8.350964855176196
69,-4.519033451773958,0.0001,7.2237528599761584e-06,2.7504450650023164e-05,-4.519785997011735,0.1,0.04639752296111628,0.03836719198948404,-8.351375446721091
70,-4.519246795475576,0.0001,7.065685089938956e-06,2.7546534792924575e-05,-4.519983512325681,0.1,0.04629529500305558,0.03832141668413434,-8.351864485153843
71,-4.519459472799071,0.0001,6.910951929584918e-06,2.7579392652702773e-05,-4.520180704656658,0.1,0.04619588473955023,0.038278596001877746,-8.352404760646623
72,-4.519666372031955,0.0001,6.759923624840396e-06,2.761144576366426e-05,-4.520372495450326,0.1,0.0461019395071082,0.038240848078003147,-8.352953933794083
73,-4.519865845378111,0.0001,6.610674101606597e-06,2.763563215343326e-05,-4.520557055257087,0.1,0.04601982111203163,0.03821571235689297,-8.35349755365451
